x,y,z
5.591629147529602e-07,5.591629147529602e-07,3.3878939151763915e-06
5.01662790775299e-07,6.112779378890991e-07,3.3878939151763915e-06
6.112779378890991e-07,5.01662790775299e-07,3.3878939151763915e-06
6.000820994377136e-07,6.000820994377136e-07,3.4710359573364256e-06
5.125058889389038e-07,5.125058889389038e-07,4.6889667510986324e-06
5.591629147529602e-07,5.591629147529602e-07,4.612105846405029e-06
5.125058889389038e-07,5.125058889389038e-07,6.311033248901367e-06
5.591629147529602e-07,5.591629147529602e-07,6.38789415359497e-06
5.01662790775299e-07,6.112779378890991e-07,4.612105846405029e-06
5.01662790775299e-07,6.112779378890991e-07,6.38789415359497e-06
6.112779378890991e-07,5.01662790775299e-07,4.612105846405029e-06
6.112779378890991e-07,5.01662790775299e-07,6.38789415359497e-06
6.000820994377136e-07,6.000820994377136e-07,4.528964042663574e-06
6.000820994377136e-07,6.000820994377136e-07,6.471035957336426e-06
5.383742451667785e-07,6.560108661651611e-07,3.4710359573364256e-06
5.695611834526062e-07,6.940122842788696e-07,3.559605836868286e-06
5.949036478996277e-07,7.248921990394591e-07,3.6526947021484373e-06
6.141416430473328e-07,7.48333752155304e-07,3.7493474483489988e-06
5.383742451667785e-07,6.560108661651611e-07,4.528964042663574e-06
5.383742451667785e-07,6.560108661651611e-07,6.471035957336426e-06
5.695611834526062e-07,6.940122842788696e-07,4.440393924713134e-06
5.949036478996277e-07,7.248921990394591e-07,4.347305297851562e-06
6.141416430473328e-07,7.48333752155304e-07,4.2506523132324215e-06
5.695611834526062e-07,6.940122842788696e-07,6.559606075286865e-06
5.695611834526062e-07,6.940122842788696e-07,7.440393924713134e-06
5.949036478996277e-07,7.248921990394591e-07,6.652694702148437e-06
5.949036478996277e-07,7.248921990394591e-07,7.347305297851562e-06
6.141416430473328e-07,7.48333752155304e-07,6.749347686767578e-06
6.141416430473328e-07,7.48333752155304e-07,7.250652313232422e-06
6.560108661651611e-07,5.383742451667785e-07,3.4710359573364256e-06
6.940122842788696e-07,5.695611834526062e-07,3.559605836868286e-06
7.248921990394591e-07,5.949036478996277e-07,3.6526947021484373e-06
7.48333752155304e-07,6.141416430473328e-07,3.7493474483489988e-06
6.560108661651611e-07,5.383742451667785e-07,4.528964042663574e-06
6.560108661651611e-07,5.383742451667785e-07,6.471035957336426e-06
6.940122842788696e-07,5.695611834526062e-07,4.440393924713134e-06
7.248921990394591e-07,5.949036478996277e-07,4.347305297851562e-06
7.48333752155304e-07,6.141416430473328e-07,4.2506523132324215e-06
6.940122842788696e-07,5.695611834526062e-07,6.559606075286865e-06
6.940122842788696e-07,5.695611834526062e-07,7.440393924713134e-06
7.248921990394591e-07,5.949036478996277e-07,6.652694702148437e-06
7.248921990394591e-07,5.949036478996277e-07,7.347305297851562e-06
7.48333752155304e-07,6.141416430473328e-07,6.749347686767578e-06
7.48333752155304e-07,6.141416430473328e-07,7.250652313232422e-06
6.348437070846557e-07,6.348437070846557e-07,3.559605836868286e-06
6.630908846855163e-07,6.630908846855163e-07,3.6526947021484373e-06
6.845338940620422e-07,6.845338940620422e-07,3.7493474483489988e-06
6.348437070846557e-07,6.348437070846557e-07,4.440393924713134e-06
6.630908846855163e-07,6.630908846855163e-07,4.347305297851562e-06
6.845338940620422e-07,6.845338940620422e-07,4.2506523132324215e-06
6.348437070846557e-07,6.348437070846557e-07,6.559606075286865e-06
6.348437070846557e-07,6.348437070846557e-07,7.440393924713134e-06
6.630908846855163e-07,6.630908846855163e-07,6.652694702148437e-06
6.630908846855163e-07,6.630908846855163e-07,7.347305297851562e-06
6.845338940620422e-07,6.845338940620422e-07,6.749347686767578e-06
6.845338940620422e-07,6.845338940620422e-07,7.250652313232422e-06
6.989526748657226e-07,6.989526748657226e-07,3.848572254180908e-06
6.989526748657226e-07,6.989526748657226e-07,4.151427745819092e-06
7.061992287635803e-07,7.061992287635803e-07,3.949350833892822e-06
7.061992287635803e-07,7.061992287635803e-07,4.050649166107177e-06
6.989526748657226e-07,6.989526748657226e-07,6.848572254180908e-06
6.989526748657226e-07,6.989526748657226e-07,7.151427745819092e-06
7.061992287635803e-07,7.061992287635803e-07,6.949350833892822e-06
7.061992287635803e-07,7.061992287635803e-07,7.050649166107177e-06
5.125058889389038e-07,5.125058889389038e-07,7.688966751098632e-06
5.591629147529602e-07,5.591629147529602e-07,7.612105846405029e-06
5.01662790775299e-07,6.112779378890991e-07,7.612105846405029e-06
6.112779378890991e-07,5.01662790775299e-07,7.612105846405029e-06
6.000820994377136e-07,6.000820994377136e-07,7.528964042663574e-06
5.125058889389038e-07,5.125058889389038e-07,1.3311033248901367e-05
5.125058889389038e-07,5.125058889389038e-07,1.4688966751098632e-05
5.591629147529602e-07,5.591629147529602e-07,1.3387893676757812e-05
5.591629147529602e-07,5.591629147529602e-07,1.4612106323242187e-05
5.01662790775299e-07,6.112779378890991e-07,1.3387893676757812e-05
5.01662790775299e-07,6.112779378890991e-07,1.4612106323242187e-05
6.112779378890991e-07,5.01662790775299e-07,1.3387893676757812e-05
6.112779378890991e-07,5.01662790775299e-07,1.4612106323242187e-05
6.000820994377136e-07,6.000820994377136e-07,1.3471035957336425e-05
6.000820994377136e-07,6.000820994377136e-07,1.4528964042663573e-05
5.383742451667785e-07,6.560108661651611e-07,7.528964042663574e-06
5.383742451667785e-07,6.560108661651611e-07,1.3471035957336425e-05
5.383742451667785e-07,6.560108661651611e-07,1.4528964042663573e-05
5.695611834526062e-07,6.940122842788696e-07,1.3559605598449706e-05
5.695611834526062e-07,6.940122842788696e-07,1.4440394401550292e-05
5.949036478996277e-07,7.248921990394591e-07,1.3652694702148437e-05
6.141416430473328e-07,7.48333752155304e-07,1.3749347686767577e-05
5.949036478996277e-07,7.248921990394591e-07,1.4347305297851561e-05
6.141416430473328e-07,7.48333752155304e-07,1.425065231323242e-05
6.560108661651611e-07,5.383742451667785e-07,7.528964042663574e-06
6.560108661651611e-07,5.383742451667785e-07,1.3471035957336425e-05
6.560108661651611e-07,5.383742451667785e-07,1.4528964042663573e-05
6.940122842788696e-07,5.695611834526062e-07,1.3559605598449706e-05
6.940122842788696e-07,5.695611834526062e-07,1.4440394401550292e-05
7.248921990394591e-07,5.949036478996277e-07,1.3652694702148437e-05
7.48333752155304e-07,6.141416430473328e-07,1.3749347686767577e-05
7.248921990394591e-07,5.949036478996277e-07,1.4347305297851561e-05
7.48333752155304e-07,6.141416430473328e-07,1.425065231323242e-05
6.348437070846557e-07,6.348437070846557e-07,1.3559605598449706e-05
6.348437070846557e-07,6.348437070846557e-07,1.4440394401550292e-05
6.630908846855163e-07,6.630908846855163e-07,1.3652694702148437e-05
6.845338940620422e-07,6.845338940620422e-07,1.3749347686767577e-05
6.630908846855163e-07,6.630908846855163e-07,1.4347305297851561e-05
6.845338940620422e-07,6.845338940620422e-07,1.425065231323242e-05
6.989526748657226e-07,6.989526748657226e-07,1.3848571777343749e-05
7.061992287635803e-07,7.061992287635803e-07,1.3949350357055664e-05
7.061992287635803e-07,7.061992287635803e-07,1.4050649642944336e-05
6.989526748657226e-07,6.989526748657226e-07,1.4151428222656249e-05
5.209871530532836e-07,7.797123789787292e-07,3.6526947021484373e-06
5.378348231315612e-07,8.049266934394836e-07,3.7493474483489988e-06
5.209871530532836e-07,7.797123789787292e-07,4.347305297851562e-06
5.378348231315612e-07,8.049266934394836e-07,4.2506523132324215e-06
5.209871530532836e-07,7.797123789787292e-07,6.652694702148437e-06
5.209871530532836e-07,7.797123789787292e-07,7.347305297851562e-06
5.378348231315612e-07,8.049266934394836e-07,6.749347686767578e-06
5.378348231315612e-07,8.049266934394836e-07,7.250652313232422e-06
5.491635799407959e-07,8.218813538551331e-07,3.848572254180908e-06
5.491635799407959e-07,8.218813538551331e-07,4.151427745819092e-06
5.548571348190307e-07,8.304024338722228e-07,3.949350833892822e-06
5.548571348190307e-07,8.304024338722228e-07,4.050649166107177e-06
5.491635799407959e-07,8.218813538551331e-07,6.848572254180908e-06
5.491635799407959e-07,8.218813538551331e-07,7.151427745819092e-06
5.548571348190307e-07,8.304024338722228e-07,6.949350833892822e-06
5.548571348190307e-07,8.304024338722228e-07,7.050649166107177e-06
6.270776391029358e-07,7.640963196754456e-07,3.848572254180908e-06
6.270776391029358e-07,7.640963196754456e-07,4.151427745819092e-06
6.335790157318115e-07,7.72018313407898e-07,3.949350833892822e-06
6.335790157318115e-07,7.72018313407898e-07,4.050649166107177e-06
6.270776391029358e-07,7.640963196754456e-07,6.848572254180908e-06
6.270776391029358e-07,7.640963196754456e-07,7.151427745819092e-06
6.335790157318115e-07,7.72018313407898e-07,6.949350833892822e-06
6.335790157318115e-07,7.72018313407898e-07,7.050649166107177e-06
5.209871530532836e-07,7.797123789787292e-07,1.3652694702148437e-05
5.209871530532836e-07,7.797123789787292e-07,1.4347305297851561e-05
5.378348231315612e-07,8.049266934394836e-07,1.3749347686767577e-05
5.378348231315612e-07,8.049266934394836e-07,1.425065231323242e-05
5.491635799407959e-07,8.218813538551331e-07,1.3848571777343749e-05
5.548571348190307e-07,8.304024338722228e-07,1.3949350357055664e-05
5.548571348190307e-07,8.304024338722228e-07,1.4050649642944336e-05
5.491635799407959e-07,8.218813538551331e-07,1.4151428222656249e-05
6.270776391029358e-07,7.640963196754456e-07,1.3848571777343749e-05
6.335790157318115e-07,7.72018313407898e-07,1.3949350357055664e-05
6.335790157318115e-07,7.72018313407898e-07,1.4050649642944336e-05
6.270776391029358e-07,7.640963196754456e-07,1.4151428222656249e-05
7.797123789787292e-07,5.209871530532836e-07,3.6526947021484373e-06
8.049266934394836e-07,5.378348231315612e-07,3.7493474483489988e-06
7.797123789787292e-07,5.209871530532836e-07,4.347305297851562e-06
8.049266934394836e-07,5.378348231315612e-07,4.2506523132324215e-06
7.797123789787292e-07,5.209871530532836e-07,6.652694702148437e-06
7.797123789787292e-07,5.209871530532836e-07,7.347305297851562e-06
8.049266934394836e-07,5.378348231315612e-07,6.749347686767578e-06
8.049266934394836e-07,5.378348231315612e-07,7.250652313232422e-06
8.218813538551331e-07,5.491635799407959e-07,3.848572254180908e-06
8.218813538551331e-07,5.491635799407959e-07,4.151427745819092e-06
8.304024338722228e-07,5.548571348190307e-07,3.949350833892822e-06
8.304024338722228e-07,5.548571348190307e-07,4.050649166107177e-06
8.218813538551331e-07,5.491635799407959e-07,6.848572254180908e-06
8.218813538551331e-07,5.491635799407959e-07,7.151427745819092e-06
8.304024338722228e-07,5.548571348190307e-07,6.949350833892822e-06
8.304024338722228e-07,5.548571348190307e-07,7.050649166107177e-06
7.640963196754456e-07,6.270776391029358e-07,3.848572254180908e-06
7.640963196754456e-07,6.270776391029358e-07,4.151427745819092e-06
7.72018313407898e-07,6.335790157318115e-07,3.949350833892822e-06
7.72018313407898e-07,6.335790157318115e-07,4.050649166107177e-06
7.640963196754456e-07,6.270776391029358e-07,6.848572254180908e-06
7.640963196754456e-07,6.270776391029358e-07,7.151427745819092e-06
7.72018313407898e-07,6.335790157318115e-07,6.949350833892822e-06
7.72018313407898e-07,6.335790157318115e-07,7.050649166107177e-06
7.797123789787292e-07,5.209871530532836e-07,1.3652694702148437e-05
7.797123789787292e-07,5.209871530532836e-07,1.4347305297851561e-05
8.049266934394836e-07,5.378348231315612e-07,1.3749347686767577e-05
8.049266934394836e-07,5.378348231315612e-07,1.425065231323242e-05
8.218813538551331e-07,5.491635799407959e-07,1.3848571777343749e-05
8.304024338722228e-07,5.548571348190307e-07,1.3949350357055664e-05
8.304024338722228e-07,5.548571348190307e-07,1.4050649642944336e-05
8.218813538551331e-07,5.491635799407959e-07,1.4151428222656249e-05
7.640963196754456e-07,6.270776391029358e-07,1.3848571777343749e-05
7.72018313407898e-07,6.335790157318115e-07,1.3949350357055664e-05
7.72018313407898e-07,6.335790157318115e-07,1.4050649642944336e-05
7.640963196754456e-07,6.270776391029358e-07,1.4151428222656249e-05
5.125058889389038e-07,5.125058889389038e-07,1.7311033248901368e-05
5.125058889389038e-07,5.125058889389038e-07,1.8688966751098633e-05
5.591629147529602e-07,5.591629147529602e-07,1.738789367675781e-05
5.591629147529602e-07,5.591629147529602e-07,1.8612106323242186e-05
5.01662790775299e-07,6.112779378890991e-07,1.738789367675781e-05
5.01662790775299e-07,6.112779378890991e-07,1.8612106323242186e-05
6.112779378890991e-07,5.01662790775299e-07,1.738789367675781e-05
6.112779378890991e-07,5.01662790775299e-07,1.8612106323242186e-05
6.000820994377136e-07,6.000820994377136e-07,1.7471036911010743e-05
6.000820994377136e-07,6.000820994377136e-07,1.8528963088989258e-05
5.125058889389038e-07,5.125058889389038e-07,2.1311033248901367e-05
5.591629147529602e-07,5.591629147529602e-07,2.138789367675781e-05
5.01662790775299e-07,6.112779378890991e-07,2.138789367675781e-05
6.112779378890991e-07,5.01662790775299e-07,2.138789367675781e-05
6.000820994377136e-07,6.000820994377136e-07,2.1471036911010742e-05
5.383742451667785e-07,6.560108661651611e-07,1.7471036911010743e-05
5.383742451667785e-07,6.560108661651611e-07,1.8528963088989258e-05
5.695611834526062e-07,6.940122842788696e-07,1.7559606552124024e-05
5.695611834526062e-07,6.940122842788696e-07,1.8440393447875977e-05
5.949036478996277e-07,7.248921990394591e-07,1.7652694702148437e-05
6.141416430473328e-07,7.48333752155304e-07,1.7749347686767576e-05
5.949036478996277e-07,7.248921990394591e-07,1.834730529785156e-05
6.141416430473328e-07,7.48333752155304e-07,1.825065231323242e-05
5.383742451667785e-07,6.560108661651611e-07,2.1471036911010742e-05
5.695611834526062e-07,6.940122842788696e-07,2.1559606552124023e-05
5.695611834526062e-07,6.940122842788696e-07,2.2440393447875976e-05
5.949036478996277e-07,7.248921990394591e-07,2.1652694702148436e-05
5.949036478996277e-07,7.248921990394591e-07,2.2347305297851562e-05
6.141416430473328e-07,7.48333752155304e-07,2.174934768676758e-05
6.141416430473328e-07,7.48333752155304e-07,2.225065231323242e-05
6.560108661651611e-07,5.383742451667785e-07,1.7471036911010743e-05
6.560108661651611e-07,5.383742451667785e-07,1.8528963088989258e-05
6.940122842788696e-07,5.695611834526062e-07,1.7559606552124024e-05
6.940122842788696e-07,5.695611834526062e-07,1.8440393447875977e-05
7.248921990394591e-07,5.949036478996277e-07,1.7652694702148437e-05
7.48333752155304e-07,6.141416430473328e-07,1.7749347686767576e-05
7.248921990394591e-07,5.949036478996277e-07,1.834730529785156e-05
7.48333752155304e-07,6.141416430473328e-07,1.825065231323242e-05
6.560108661651611e-07,5.383742451667785e-07,2.1471036911010742e-05
6.940122842788696e-07,5.695611834526062e-07,2.1559606552124023e-05
6.940122842788696e-07,5.695611834526062e-07,2.2440393447875976e-05
7.248921990394591e-07,5.949036478996277e-07,2.1652694702148436e-05
7.248921990394591e-07,5.949036478996277e-07,2.2347305297851562e-05
7.48333752155304e-07,6.141416430473328e-07,2.174934768676758e-05
7.48333752155304e-07,6.141416430473328e-07,2.225065231323242e-05
6.348437070846557e-07,6.348437070846557e-07,1.7559606552124024e-05
6.348437070846557e-07,6.348437070846557e-07,1.8440393447875977e-05
6.630908846855163e-07,6.630908846855163e-07,1.7652694702148437e-05
6.845338940620422e-07,6.845338940620422e-07,1.7749347686767576e-05
6.630908846855163e-07,6.630908846855163e-07,1.834730529785156e-05
6.845338940620422e-07,6.845338940620422e-07,1.825065231323242e-05
6.989526748657226e-07,6.989526748657226e-07,1.784857177734375e-05
6.989526748657226e-07,6.989526748657226e-07,1.8151428222656248e-05
7.061992287635803e-07,7.061992287635803e-07,1.7949350357055664e-05
7.061992287635803e-07,7.061992287635803e-07,1.8050649642944337e-05
6.348437070846557e-07,6.348437070846557e-07,2.1559606552124023e-05
6.348437070846557e-07,6.348437070846557e-07,2.2440393447875976e-05
6.630908846855163e-07,6.630908846855163e-07,2.1652694702148436e-05
6.630908846855163e-07,6.630908846855163e-07,2.2347305297851562e-05
6.845338940620422e-07,6.845338940620422e-07,2.174934768676758e-05
6.845338940620422e-07,6.845338940620422e-07,2.225065231323242e-05
6.989526748657226e-07,6.989526748657226e-07,2.184857177734375e-05
6.989526748657226e-07,6.989526748657226e-07,2.215142822265625e-05
7.061992287635803e-07,7.061992287635803e-07,2.1949350357055663e-05
7.061992287635803e-07,7.061992287635803e-07,2.2050649642944336e-05
5.125058889389038e-07,5.125058889389038e-07,2.2688966751098632e-05
5.591629147529602e-07,5.591629147529602e-07,2.2612106323242185e-05
5.01662790775299e-07,6.112779378890991e-07,2.2612106323242185e-05
6.112779378890991e-07,5.01662790775299e-07,2.2612106323242185e-05
6.000820994377136e-07,6.000820994377136e-07,2.2528963088989257e-05
5.125058889389038e-07,5.125058889389038e-07,2.8311033248901368e-05
5.125058889389038e-07,5.125058889389038e-07,2.9688966751098633e-05
5.591629147529602e-07,5.591629147529602e-07,2.838789367675781e-05
5.591629147529602e-07,5.591629147529602e-07,2.9612106323242186e-05
5.01662790775299e-07,6.112779378890991e-07,2.838789367675781e-05
5.01662790775299e-07,6.112779378890991e-07,2.9612106323242186e-05
6.112779378890991e-07,5.01662790775299e-07,2.838789367675781e-05
6.112779378890991e-07,5.01662790775299e-07,2.9612106323242186e-05
6.000820994377136e-07,6.000820994377136e-07,2.8471036911010742e-05
6.000820994377136e-07,6.000820994377136e-07,2.9528963088989258e-05
5.383742451667785e-07,6.560108661651611e-07,2.2528963088989257e-05
5.383742451667785e-07,6.560108661651611e-07,2.8471036911010742e-05
5.383742451667785e-07,6.560108661651611e-07,2.9528963088989258e-05
5.695611834526062e-07,6.940122842788696e-07,2.8559606552124024e-05
5.695611834526062e-07,6.940122842788696e-07,2.9440393447875977e-05
5.949036478996277e-07,7.248921990394591e-07,2.8652694702148437e-05
6.141416430473328e-07,7.48333752155304e-07,2.8749347686767576e-05
5.949036478996277e-07,7.248921990394591e-07,2.934730529785156e-05
6.141416430473328e-07,7.48333752155304e-07,2.925065231323242e-05
6.560108661651611e-07,5.383742451667785e-07,2.2528963088989257e-05
