x,y,z
-9.097259044647217e-07,-4.862586259841919e-07,-2.8617963790893553e-05
-8.70972216129303e-07,-4.655443429946899e-07,-2.9484434127807617e-05
-8.70972216129303e-07,-4.655443429946899e-07,-2.851556587219238e-05
-9.530069828033447e-07,-3.9474841952323914e-07,-2.9382036209106444e-05
-9.530069828033447e-07,-3.9474841952323914e-07,-2.8617963790893553e-05
-9.124095439910888e-07,-3.7793242931365966e-07,-2.9484434127807617e-05
-9.124095439910888e-07,-3.7793242931365966e-07,-2.851556587219238e-05
-9.450598955154418e-07,-2.8668078780174254e-07,-2.9484434127807617e-05
-9.450598955154418e-07,-2.8668078780174254e-07,-2.851556587219238e-05
-8.62449586391449e-07,-3.5723829269409176e-07,-2.9581859588623046e-05
-8.62449586391449e-07,-3.5723829269409176e-07,-2.841814041137695e-05
-8.62449586391449e-07,-3.5723829269409176e-07,-2.2581859588623045e-05
-9.688682556152344e-07,-5.178708434104919e-07,-2.205571365356445e-05
-9.688682556152344e-07,-5.178708434104919e-07,-2.1944286346435545e-05
-1.014963150024414e-06,-4.2041149735450745e-07,-2.205571365356445e-05
-1.014963150024414e-06,-4.2041149735450745e-07,-2.1944286346435545e-05
-1.0045481920242308e-06,-4.16097491979599e-07,-2.2166570663452146e-05
-1.0045481920242308e-06,-4.16097491979599e-07,-2.183342933654785e-05
-9.688682556152344e-07,-5.178708434104919e-07,-1.6055713653564454e-05
-9.688682556152344e-07,-5.178708434104919e-07,-1.5944286346435545e-05
-1.014963150024414e-06,-4.2041149735450745e-07,-1.6055713653564454e-05
-1.0045481920242308e-06,-4.16097491979599e-07,-1.616657066345215e-05
-1.014963150024414e-06,-4.2041149735450745e-07,-1.5944286346435545e-05
-1.0045481920242308e-06,-4.16097491979599e-07,-1.583342933654785e-05
-1.051283359527588e-06,-3.189032971858978e-07,-2.205571365356445e-05
-1.051283359527588e-06,-3.189032971858978e-07,-2.1944286346435545e-05
-1.040495753288269e-06,-3.156309425830841e-07,-2.2166570663452146e-05
-1.040495753288269e-06,-3.156309425830841e-07,-2.183342933654785e-05
-9.838253259658813e-07,-4.075137674808502e-07,-2.2275718688964843e-05
-9.838253259658813e-07,-4.075137674808502e-07,-2.1724281311035156e-05
-1.019031286239624e-06,-3.091197609901428e-07,-2.2275718688964843e-05
-1.019031286239624e-06,-3.091197609901428e-07,-2.1724281311035156e-05
-9.87110137939453e-07,-2.9943656921386717e-07,-2.2382036209106443e-05
-9.87110137939453e-07,-2.9943656921386717e-07,-2.1617963790893553e-05
-1.051283359527588e-06,-3.189032971858978e-07,-1.6055713653564454e-05
-1.040495753288269e-06,-3.156309425830841e-07,-1.616657066345215e-05
-1.051283359527588e-06,-3.189032971858978e-07,-1.5944286346435545e-05
-1.040495753288269e-06,-3.156309425830841e-07,-1.583342933654785e-05
-9.838253259658813e-07,-4.075137674808502e-07,-1.6275718688964842e-05
-9.838253259658813e-07,-4.075137674808502e-07,-1.5724282264709474e-05
-1.019031286239624e-06,-3.091197609901428e-07,-1.6275718688964842e-05
-1.019031286239624e-06,-3.091197609901428e-07,-1.5724282264709474e-05
-9.87110137939453e-07,-2.9943656921386717e-07,-1.6382036209106446e-05
-9.87110137939453e-07,-2.9943656921386717e-07,-1.5617963790893552e-05
-9.589263796806334e-07,-5.12556791305542e-07,-2.2166570663452146e-05
-9.589263796806334e-07,-5.12556791305542e-07,-2.183342933654785e-05
-9.391445517539978e-07,-5.019832253456115e-07,-2.2275718688964843e-05
-9.391445517539978e-07,-5.019832253456115e-07,-2.1724281311035156e-05
-9.097259044647217e-07,-4.862586259841919e-07,-2.2382036209106443e-05
-9.097259044647217e-07,-4.862586259841919e-07,-2.1617963790893553e-05
-8.70972216129303e-07,-4.655443429946899e-07,-2.2484434127807616e-05
-8.70972216129303e-07,-4.655443429946899e-07,-2.1515565872192383e-05
-9.589263796806334e-07,-5.12556791305542e-07,-1.616657066345215e-05
-9.391445517539978e-07,-5.019832253456115e-07,-1.6275718688964842e-05
-9.589263796806334e-07,-5.12556791305542e-07,-1.583342933654785e-05
-9.391445517539978e-07,-5.019832253456115e-07,-1.5724282264709474e-05
-9.097259044647217e-07,-4.862586259841919e-07,-1.6382036209106446e-05
-9.097259044647217e-07,-4.862586259841919e-07,-1.5617963790893552e-05
-8.70972216129303e-07,-4.655443429946899e-07,-1.6484434127807616e-05
-8.70972216129303e-07,-4.655443429946899e-07,-1.55155668258667e-05
-9.530069828033447e-07,-3.9474841952323914e-07,-2.2382036209106443e-05
-9.530069828033447e-07,-3.9474841952323914e-07,-2.1617963790893553e-05
-9.124095439910888e-07,-3.7793242931365966e-07,-2.2484434127807616e-05
-9.124095439910888e-07,-3.7793242931365966e-07,-2.1515565872192383e-05
-9.450598955154418e-07,-2.8668078780174254e-07,-2.2484434127807616e-05
-9.450598955154418e-07,-2.8668078780174254e-07,-2.1515565872192383e-05
-8.62449586391449e-07,-3.5723829269409176e-07,-2.1418140411376954e-05
-9.530069828033447e-07,-3.9474841952323914e-07,-1.6382036209106446e-05
-9.530069828033447e-07,-3.9474841952323914e-07,-1.5617963790893552e-05
-9.124095439910888e-07,-3.7793242931365966e-07,-1.6484434127807616e-05
-9.124095439910888e-07,-3.7793242931365966e-07,-1.55155668258667e-05
-9.450598955154418e-07,-2.8668078780174254e-07,-1.6484434127807616e-05
-9.450598955154418e-07,-2.8668078780174254e-07,-1.55155668258667e-05
-8.62449586391449e-07,-3.5723829269409176e-07,-1.6581859588623045e-05
-8.62449586391449e-07,-3.5723829269409176e-07,-1.5418139457702636e-05
-1.066422700881958e-06,-2.1212466061115263e-07,-2.9166570663452147e-05
-1.0774791240692137e-06,-2.1432392299175262e-07,-2.905571365356445e-05
-1.0774791240692137e-06,-2.1432392299175262e-07,-2.8944286346435545e-05
-1.066422700881958e-06,-2.1212466061115263e-07,-2.883342933654785e-05
-1.0444233417510986e-06,-2.0774872601032255e-07,-2.9275718688964843e-05
-1.0444233417510986e-06,-2.0774872601032255e-07,-2.8724281311035154e-05
-1.011706829071045e-06,-2.0124100148677824e-07,-2.9382036209106444e-05
-1.011706829071045e-06,-2.0124100148677824e-07,-2.8617963790893553e-05
-9.68608796596527e-07,-1.9266827404499053e-07,-2.9484434127807617e-05
-9.68608796596527e-07,-1.9266827404499053e-07,-2.851556587219238e-05
-1.0820794105529785e-06,-1.0657551884651184e-07,-2.9166570663452147e-05
-1.0932981967926024e-06,-1.0768046975135802e-07,-2.905571365356445e-05
-1.0932981967926024e-06,-1.0768046975135802e-07,-2.8944286346435545e-05
-1.0820794105529785e-06,-1.0657551884651184e-07,-2.883342933654785e-05
-1.059757113456726e-06,-1.0437696427106857e-07,-2.9275718688964843e-05
-1.059757113456726e-06,-1.0437696427106857e-07,-2.8724281311035154e-05
-1.0265603065490722e-06,-1.0110735893249511e-07,-2.9382036209106444e-05
-1.0265603065490722e-06,-1.0110735893249511e-07,-2.8617963790893553e-05
-9.828295111656188e-07,-9.680026024580001e-08,-2.9484434127807617e-05
-9.828295111656188e-07,-9.680026024580001e-08,-2.851556587219238e-05
-8.933120965957641e-07,-2.7098327875137327e-07,-2.9581859588623046e-05
-8.933120965957641e-07,-2.7098327875137327e-07,-2.841814041137695e-05
-9.155715703964233e-07,-1.8211850523948668e-07,-2.9581859588623046e-05
-9.155715703964233e-07,-1.8211850523948668e-07,-2.841814041137695e-05
-8.323976993560791e-07,-2.525050938129425e-07,-2.9673316955566406e-05
-8.323976993560791e-07,-2.525050938129425e-07,-2.832668304443359e-05
-8.531393408775329e-07,-1.696999669075012e-07,-2.9673316955566406e-05
-8.531393408775329e-07,-1.696999669075012e-07,-2.832668304443359e-05
-8.933120965957641e-07,-2.7098327875137327e-07,-2.2581859588623045e-05
-9.155715703964233e-07,-1.8211850523948668e-07,-2.2581859588623045e-05
-8.323976993560791e-07,-2.525050938129425e-07,-2.2673316955566405e-05
-8.531393408775329e-07,-1.696999669075012e-07,-2.2673316955566405e-05
-9.290136098861694e-07,-9.149985015392303e-08,-2.9581859588623046e-05
-9.290136098861694e-07,-9.149985015392303e-08,-2.841814041137695e-05
-8.656647205352783e-07,-8.52605327963829e-08,-2.9673316955566406e-05
-8.656647205352783e-07,-8.52605327963829e-08,-2.832668304443359e-05
-9.290136098861694e-07,-9.149985015392303e-08,-2.2581859588623045e-05
-8.656647205352783e-07,-8.52605327963829e-08,-2.2673316955566405e-05
-1.066422700881958e-06,-2.1212466061115263e-07,-2.2166570663452146e-05
-1.0774791240692137e-06,-2.1432392299175262e-07,-2.205571365356445e-05
-1.0774791240692137e-06,-2.1432392299175262e-07,-2.1944286346435545e-05
-1.066422700881958e-06,-2.1212466061115263e-07,-2.183342933654785e-05
-1.0444233417510986e-06,-2.0774872601032255e-07,-2.2275718688964843e-05
-1.0444233417510986e-06,-2.0774872601032255e-07,-2.1724281311035156e-05
-1.011706829071045e-06,-2.0124100148677824e-07,-2.2382036209106443e-05
-1.011706829071045e-06,-2.0124100148677824e-07,-2.1617963790893553e-05
-9.68608796596527e-07,-1.9266827404499053e-07,-2.2484434127807616e-05
-9.68608796596527e-07,-1.9266827404499053e-07,-2.1515565872192383e-05
-1.0774791240692137e-06,-2.1432392299175262e-07,-1.6055713653564454e-05
-1.066422700881958e-06,-2.1212466061115263e-07,-1.616657066345215e-05
-1.0774791240692137e-06,-2.1432392299175262e-07,-1.5944286346435545e-05
-1.066422700881958e-06,-2.1212466061115263e-07,-1.583342933654785e-05
-1.0444233417510986e-06,-2.0774872601032255e-07,-1.6275718688964842e-05
-1.0444233417510986e-06,-2.0774872601032255e-07,-1.5724282264709474e-05
-1.011706829071045e-06,-2.0124100148677824e-07,-1.6382036209106446e-05
-1.011706829071045e-06,-2.0124100148677824e-07,-1.5617963790893552e-05
-9.68608796596527e-07,-1.9266827404499053e-07,-1.6484434127807616e-05
-9.68608796596527e-07,-1.9266827404499053e-07,-1.55155668258667e-05
-1.0820794105529785e-06,-1.0657551884651184e-07,-2.2166570663452146e-05
-1.0932981967926024e-06,-1.0768046975135802e-07,-2.205571365356445e-05
-1.0932981967926024e-06,-1.0768046975135802e-07,-2.1944286346435545e-05
-1.0820794105529785e-06,-1.0657551884651184e-07,-2.183342933654785e-05
-1.059757113456726e-06,-1.0437696427106857e-07,-2.2275718688964843e-05
-1.059757113456726e-06,-1.0437696427106857e-07,-2.1724281311035156e-05
-1.0265603065490722e-06,-1.0110735893249511e-07,-2.2382036209106443e-05
-1.0265603065490722e-06,-1.0110735893249511e-07,-2.1617963790893553e-05
-9.828295111656188e-07,-9.680026024580001e-08,-2.2484434127807616e-05
-9.828295111656188e-07,-9.680026024580001e-08,-2.1515565872192383e-05
-1.0932981967926024e-06,-1.0768046975135802e-07,-1.6055713653564454e-05
-1.0820794105529785e-06,-1.0657551884651184e-07,-1.616657066345215e-05
-1.0932981967926024e-06,-1.0768046975135802e-07,-1.5944286346435545e-05
-1.0820794105529785e-06,-1.0657551884651184e-07,-1.583342933654785e-05
-1.059757113456726e-06,-1.0437696427106857e-07,-1.6275718688964842e-05
-1.059757113456726e-06,-1.0437696427106857e-07,-1.5724282264709474e-05
-1.0265603065490722e-06,-1.0110735893249511e-07,-1.6382036209106446e-05
-1.0265603065490722e-06,-1.0110735893249511e-07,-1.5617963790893552e-05
-9.828295111656188e-07,-9.680026024580001e-08,-1.6484434127807616e-05
-9.828295111656188e-07,-9.680026024580001e-08,-1.55155668258667e-05
-8.933120965957641e-07,-2.7098327875137327e-07,-2.1418140411376954e-05
-9.155715703964233e-07,-1.8211850523948668e-07,-2.1418140411376954e-05
-8.323976993560791e-07,-2.525050938129425e-07,-2.1326683044433594e-05
-8.531393408775329e-07,-1.696999669075012e-07,-2.1326683044433594e-05
-8.933120965957641e-07,-2.7098327875137327e-07,-1.6581859588623045e-05
-8.933120965957641e-07,-2.7098327875137327e-07,-1.5418139457702636e-05
-9.155715703964233e-07,-1.8211850523948668e-07,-1.6581859588623045e-05
-9.155715703964233e-07,-1.8211850523948668e-07,-1.5418139457702636e-05
-8.323976993560791e-07,-2.525050938129425e-07,-1.6673316955566405e-05
-8.323976993560791e-07,-2.525050938129425e-07,-1.5326683044433594e-05
-8.531393408775329e-07,-1.696999669075012e-07,-1.6673316955566405e-05
-8.531393408775329e-07,-1.696999669075012e-07,-1.5326683044433594e-05
-9.290136098861694e-07,-9.149985015392303e-08,-2.1418140411376954e-05
-8.656647205352783e-07,-8.52605327963829e-08,-2.1326683044433594e-05
-9.290136098861694e-07,-9.149985015392303e-08,-1.6581859588623045e-05
-9.290136098861694e-07,-9.149985015392303e-08,-1.5418139457702636e-05
-8.656647205352783e-07,-8.52605327963829e-08,-1.6673316955566405e-05
-8.656647205352783e-07,-8.52605327963829e-08,-1.5326683044433594e-05
-8.211469054222106e-07,-5.486727952957153e-07,-2.9484434127807617e-05
-8.211469054222106e-07,-5.486727952957153e-07,-2.851556587219238e-05
-7.7618408203125e-07,-5.186296105384826e-07,-2.9581859588623046e-05
-7.7618408203125e-07,-5.186296105384826e-07,-2.841814041137695e-05
-8.23281168937683e-07,-4.4005295634269714e-07,-2.9581859588623046e-05
-8.23281168937683e-07,-4.4005295634269714e-07,-2.841814041137695e-05
-7.232565879821777e-07,-4.832645952701568e-07,-2.9673316955566406e-05
-7.232565879821777e-07,-4.832645952701568e-07,-2.832668304443359e-05
-7.7618408203125e-07,-5.186296105384826e-07,-2.2581859588623045e-05
-8.23281168937683e-07,-4.4005295634269714e-07,-2.2581859588623045e-05
-7.232565879821777e-07,-4.832645952701568e-07,-2.2673316955566405e-05
-7.67142117023468e-07,-4.100460112094879e-07,-2.9673316955566406e-05
-7.67142117023468e-07,-4.100460112094879e-07,-2.832668304443359e-05
-8.036396503448486e-07,-3.32878440618515e-07,-2.9673316955566406e-05
-8.036396503448486e-07,-3.32878440618515e-07,-2.832668304443359e-05
-7.031311988830566e-07,-3.758314549922943e-07,-2.9757863998413084e-05
-7.031311988830566e-07,-3.758314549922943e-07,-2.8242136001586913e-05
-7.365833520889282e-07,-3.051028251647949e-07,-2.9757863998413084e-05
-7.365833520889282e-07,-3.051028251647949e-07,-2.8242136001586913e-05
-7.67142117023468e-07,-4.100460112094879e-07,-2.2673316955566405e-05
-8.036396503448486e-07,-3.32878440618515e-07,-2.2673316955566405e-05
-7.031311988830566e-07,-3.758314549922943e-07,-2.2757863998413086e-05
-7.365833520889282e-07,-3.051028251647949e-07,-2.2757863998413086e-05
-6.629074811935424e-07,-4.4294062256813046e-07,-2.9757863998413084e-05
-6.629074811935424e-07,-4.4294062256813046e-07,-2.8242136001586913e-05
-6.162996292114257e-07,-5.057840347290039e-07,-2.9757863998413084e-05
-6.162996292114257e-07,-5.057840347290039e-07,-2.8242136001586913e-05
-5.538694858551025e-07,-4.5454895496368407e-07,-2.9834634780883788e-05
-5.538694858551025e-07,-4.5454895496368407e-07,-2.816536521911621e-05
-6.629074811935424e-07,-4.4294062256813046e-07,-2.2757863998413086e-05
-6.162996292114257e-07,-5.057840347290039e-07,-2.2757863998413086e-05
-5.538694858551025e-07,-4.5454895496368407e-07,-2.2834634780883787e-05
-6.319051384925842e-07,-3.3776035904884337e-07,-2.9834634780883788e-05
-6.319051384925842e-07,-3.3776035904884337e-07,-2.816536521911621e-05
-5.957560539245605e-07,-3.980714678764343e-07,-2.9834634780883788e-05
-5.957560539245605e-07,-3.980714678764343e-07,-2.816536521911621e-05
-5.541949272155762e-07,-2.96223372220993e-07,-2.990283966064453e-05
-5.541949272155762e-07,-2.96223372220993e-07,-2.8097160339355466e-05
-6.319051384925842e-07,-3.3776035904884337e-07,-2.2834634780883787e-05
-5.957560539245605e-07,-3.980714678764343e-07,-2.2834634780883787e-05
-5.541949272155762e-07,-2.96223372220993e-07,-2.290283966064453e-05
-8.211469054222106e-07,-5.486727952957153e-07,-2.2484434127807616e-05
-8.211469054222106e-07,-5.486727952957153e-07,-2.1515565872192383e-05
-7.7618408203125e-07,-5.186296105384826e-07,-2.1418140411376954e-05
-8.23281168937683e-07,-4.4005295634269714e-07,-2.1418140411376954e-05
-7.232565879821777e-07,-4.832645952701568e-07,-2.1326683044433594e-05
-8.211469054222106e-07,-5.486727952957153e-07,-1.6484434127807616e-05
-8.211469054222106e-07,-5.486727952957153e-07,-1.55155668258667e-05
-7.7618408203125e-07,-5.186296105384826e-07,-1.6581859588623045e-05
-7.7618408203125e-07,-5.186296105384826e-07,-1.5418139457702636e-05
-8.23281168937683e-07,-4.4005295634269714e-07,-1.6581859588623045e-05
-8.23281168937683e-07,-4.4005295634269714e-07,-1.5418139457702636e-05
-7.232565879821777e-07,-4.832645952701568e-07,-1.6673316955566405e-05
-7.232565879821777e-07,-4.832645952701568e-07,-1.5326683044433594e-05
-7.67142117023468e-07,-4.100460112094879e-07,-2.1326683044433594e-05
-8.036396503448486e-07,-3.32878440618515e-07,-2.1326683044433594e-05
-7.031311988830566e-07,-3.758314549922943e-07,-2.1242136001586912e-05
-7.365833520889282e-07,-3.051028251647949e-07,-2.1242136001586912e-05
-7.67142117023468e-07,-4.100460112094879e-07,-1.6673316955566405e-05
-7.67142117023468e-07,-4.100460112094879e-07,-1.5326683044433594e-05
-8.036396503448486e-07,-3.32878440618515e-07,-1.6673316955566405e-05
-8.036396503448486e-07,-3.32878440618515e-07,-1.5326683044433594e-05
-7.031311988830566e-07,-3.758314549922943e-07,-1.6757863998413086e-05
-7.031311988830566e-07,-3.758314549922943e-07,-1.5242136001586914e-05
-7.365833520889282e-07,-3.051028251647949e-07,-1.6757863998413086e-05
-7.365833520889282e-07,-3.051028251647949e-07,-1.5242136001586914e-05
-6.629074811935424e-07,-4.4294062256813046e-07,-2.1242136001586912e-05
-6.162996292114257e-07,-5.057840347290039e-07,-2.1242136001586912e-05
-5.538694858551025e-07,-4.5454895496368407e-07,-2.116536521911621e-05
-6.629074811935424e-07,-4.4294062256813046e-07,-1.6757863998413086e-05
-6.629074811935424e-07,-4.4294062256813046e-07,-1.5242136001586914e-05
-6.162996292114257e-07,-5.057840347290039e-07,-1.6757863998413086e-05
-6.162996292114257e-07,-5.057840347290039e-07,-1.5242136001586914e-05
-5.538694858551025e-07,-4.5454895496368407e-07,-1.6834634780883787e-05
-5.538694858551025e-07,-4.5454895496368407e-07,-1.5165366172790526e-05
-6.319051384925842e-07,-3.3776035904884337e-07,-2.116536521911621e-05
-5.957560539245605e-07,-3.980714678764343e-07,-2.116536521911621e-05
-5.541949272155762e-07,-2.96223372220993e-07,-2.109716033935547e-05
-6.319051384925842e-07,-3.3776035904884337e-07,-1.6834634780883787e-05
-6.319051384925842e-07,-3.3776035904884337e-07,-1.5165366172790526e-05
-5.957560539245605e-07,-3.980714678764343e-07,-1.6834634780883787e-05
-5.957560539245605e-07,-3.980714678764343e-07,-1.5165366172790526e-05
-5.541949272155762e-07,-2.96223372220993e-07,-1.690283966064453e-05
-5.541949272155762e-07,-2.96223372220993e-07,-1.5097160339355469e-05
-7.629417777061462e-07,-2.314358651638031e-07,-2.9757863998413084e-05
-7.629417777061462e-07,-2.314358651638031e-07,-2.8242136001586913e-05
-7.81952679157257e-07,-1.5554006397724152e-07,-2.9757863998413084e-05
-7.81952679157257e-07,-1.5554006397724152e-07,-2.8242136001586913e-05
-7.027422189712525e-07,-1.3978411257267e-07,-2.9834634780883788e-05
-7.027422189712525e-07,-1.3978411257267e-07,-2.816536521911621e-05
-7.629417777061462e-07,-2.314358651638031e-07,-2.2757863998413086e-05
-7.81952679157257e-07,-1.5554006397724152e-07,-2.2757863998413086e-05
-7.027422189712525e-07,-1.3978411257267e-07,-2.2834634780883787e-05
-7.934330105781555e-07,-7.814633101224898e-08,-2.9757863998413084e-05
