x,y,z
2.3974019408226015e-06,3.7276908755302426e-07,1.1612106323242187e-05
2.357505989074707e-06,4.393314719200134e-07,1.0387893676757812e-05
2.4484374046325683e-06,4.000481367111206e-07,1.0471035957336425e-05
2.405621898174286e-06,4.714815020561218e-07,1.0471035957336425e-05
2.4464972138404847e-06,4.987934827804565e-07,1.0559605598449706e-05
2.357505989074707e-06,4.393314719200134e-07,1.1612106323242187e-05
2.4484374046325683e-06,4.000481367111206e-07,1.1528964042663573e-05
2.405621898174286e-06,4.714815020561218e-07,1.1528964042663573e-05
2.4464972138404847e-06,4.987934827804565e-07,1.1440394401550292e-05
2.490775716304779e-06,0.0,6.121059656143189e-07
2.486967933177948e-06,7.750957459211349e-08,6.121059656143189e-07
2.548644256591797e-06,0.0,5.289639830589294e-07
2.544557821750641e-06,8.31816866993904e-08,5.289639830589294e-07
2.490775716304779e-06,0.0,5.38789415359497e-06
2.490775716304779e-06,0.0,6.612105846405029e-06
2.486967933177948e-06,7.750957459211349e-08,5.38789415359497e-06
2.486967933177948e-06,7.750957459211349e-08,6.612105846405029e-06
2.548644256591797e-06,0.0,5.471035957336426e-06
2.548644256591797e-06,0.0,6.5289640426635735e-06
2.544557821750641e-06,8.31816866993904e-08,5.471035957336426e-06
2.544557821750641e-06,8.31816866993904e-08,6.5289640426635735e-06
2.475581181049347e-06,1.5427269041538237e-07,6.121059656143189e-07
2.4567251920700073e-06,2.295500785112381e-07,6.121059656143189e-07
2.5323377966880798e-06,1.6556228697299957e-07,5.289639830589294e-07
2.5121019005775454e-06,2.4634842574596406e-07,5.289639830589294e-07
2.475581181049347e-06,1.5427269041538237e-07,5.38789415359497e-06
2.475581181049347e-06,1.5427269041538237e-07,6.612105846405029e-06
2.4567251920700073e-06,2.295500785112381e-07,5.38789415359497e-06
2.4567251920700073e-06,2.295500785112381e-07,6.612105846405029e-06
2.5323377966880798e-06,1.6556228697299957e-07,5.471035957336426e-06
2.5323377966880798e-06,1.6556228697299957e-07,6.5289640426635735e-06
2.5121019005775454e-06,2.4634842574596406e-07,5.471035957336426e-06
2.5121019005775454e-06,2.4634842574596406e-07,6.5289640426635735e-06
2.5978045582771303e-06,0.0,4.4039416313171384e-07
2.593481373786926e-06,8.800023049116134e-08,4.4039416313171384e-07
2.633236598968506e-06,9.19157788157463e-08,3.473052382469177e-07
2.6377521276474e-06,0.0,3.473052382469177e-07
2.668077123165131e-06,0.0,2.506525218486786e-07
2.68846834897995e-06,0.0,1.5142777562141418e-07
2.6987165331840516e-06,0.0,5.0649169832468034e-08
2.663415563106537e-06,9.488815069198608e-08,2.506525218486786e-07
2.6837085604667664e-06,9.688683599233627e-08,1.5142777562141418e-07
2.693907392024994e-06,9.789133816957473e-08,5.0649169832468034e-08
2.5978045582771303e-06,0.0,5.559606075286865e-06
2.5978045582771303e-06,0.0,6.440393924713135e-06
2.593481373786926e-06,8.800023049116134e-08,5.559606075286865e-06
2.593481373786926e-06,8.800023049116134e-08,6.440393924713135e-06
2.633236598968506e-06,9.19157788157463e-08,5.652694702148437e-06
2.633236598968506e-06,9.19157788157463e-08,6.347305297851562e-06
2.6377521276474e-06,0.0,5.652694702148437e-06
2.6377521276474e-06,0.0,6.347305297851562e-06
2.668077123165131e-06,0.0,5.749347686767578e-06
2.668077123165131e-06,0.0,6.250652313232422e-06
2.68846834897995e-06,0.0,5.848572254180908e-06
2.6987165331840516e-06,0.0,5.949350833892822e-06
2.6987165331840516e-06,0.0,6.050649166107178e-06
2.68846834897995e-06,0.0,6.151427745819091e-06
2.663415563106537e-06,9.488815069198608e-08,5.749347686767578e-06
2.663415563106537e-06,9.488815069198608e-08,6.250652313232422e-06
2.6837085604667664e-06,9.688683599233627e-08,5.848572254180908e-06
2.693907392024994e-06,9.789133816957473e-08,5.949350833892822e-06
2.693907392024994e-06,9.789133816957473e-08,6.050649166107178e-06
2.6837085604667664e-06,9.688683599233627e-08,6.151427745819091e-06
2.5805534839630128e-06,1.751529723405838e-07,4.4039416313171384e-07
2.619733464717865e-06,1.8294636905193328e-07,3.473052382469177e-07
2.6494757652282714e-06,1.8886247277259826e-07,2.506525218486786e-07
2.669475209712982e-06,1.928406059741974e-07,1.5142777562141418e-07
2.679526460170746e-06,1.948399245738983e-07,5.0649169832468034e-08
2.5805534839630128e-06,1.751529723405838e-07,5.559606075286865e-06
2.5805534839630128e-06,1.751529723405838e-07,6.440393924713135e-06
2.619733464717865e-06,1.8294636905193328e-07,5.652694702148437e-06
2.619733464717865e-06,1.8294636905193328e-07,6.347305297851562e-06
2.6494757652282714e-06,1.8886247277259826e-07,5.749347686767578e-06
2.6494757652282714e-06,1.8886247277259826e-07,6.250652313232422e-06
2.669475209712982e-06,1.928406059741974e-07,5.848572254180908e-06
2.679526460170746e-06,1.948399245738983e-07,5.949350833892822e-06
2.679526460170746e-06,1.948399245738983e-07,6.050649166107178e-06
2.669475209712982e-06,1.928406059741974e-07,6.151427745819091e-06
2.490775716304779e-06,0.0,1.0387893676757812e-05
2.486967933177948e-06,7.750957459211349e-08,1.0387893676757812e-05
2.548644256591797e-06,0.0,1.0471035957336425e-05
2.544557821750641e-06,8.31816866993904e-08,1.0471035957336425e-05
2.490775716304779e-06,0.0,1.1612106323242187e-05
2.486967933177948e-06,7.750957459211349e-08,1.1612106323242187e-05
2.548644256591797e-06,0.0,1.1528964042663573e-05
2.544557821750641e-06,8.31816866993904e-08,1.1528964042663573e-05
2.475581181049347e-06,1.5427269041538237e-07,1.0387893676757812e-05
2.4567251920700073e-06,2.295500785112381e-07,1.0387893676757812e-05
2.5323377966880798e-06,1.6556228697299957e-07,1.0471035957336425e-05
2.5121019005775454e-06,2.4634842574596406e-07,1.0471035957336425e-05
2.475581181049347e-06,1.5427269041538237e-07,1.1612106323242187e-05
2.4567251920700073e-06,2.295500785112381e-07,1.1612106323242187e-05
2.5323377966880798e-06,1.6556228697299957e-07,1.1528964042663573e-05
2.5121019005775454e-06,2.4634842574596406e-07,1.1528964042663573e-05
2.5978045582771303e-06,0.0,1.0559605598449706e-05
2.593481373786926e-06,8.800023049116134e-08,1.0559605598449706e-05
2.633236598968506e-06,9.19157788157463e-08,1.0652694702148437e-05
2.6377521276474e-06,0.0,1.0652694702148437e-05
2.668077123165131e-06,0.0,1.0749347686767577e-05
2.68846834897995e-06,0.0,1.0848571777343749e-05
2.68846834897995e-06,0.0,1.1151428222656249e-05
2.6987165331840516e-06,0.0,1.0949350357055664e-05
2.6987165331840516e-06,0.0,1.1050649642944336e-05
2.663415563106537e-06,9.488815069198608e-08,1.0749347686767577e-05
2.6837085604667664e-06,9.688683599233627e-08,1.0848571777343749e-05
2.6837085604667664e-06,9.688683599233627e-08,1.1151428222656249e-05
2.693907392024994e-06,9.789133816957473e-08,1.0949350357055664e-05
2.693907392024994e-06,9.789133816957473e-08,1.1050649642944336e-05
2.5978045582771303e-06,0.0,1.1440394401550292e-05
2.593481373786926e-06,8.800023049116134e-08,1.1440394401550292e-05
2.633236598968506e-06,9.19157788157463e-08,1.1347305297851563e-05
2.6377521276474e-06,0.0,1.1347305297851563e-05
2.668077123165131e-06,0.0,1.125065231323242e-05
2.663415563106537e-06,9.488815069198608e-08,1.125065231323242e-05
2.5805534839630128e-06,1.751529723405838e-07,1.0559605598449706e-05
2.619733464717865e-06,1.8294636905193328e-07,1.0652694702148437e-05
2.6494757652282714e-06,1.8886247277259826e-07,1.0749347686767577e-05
2.669475209712982e-06,1.928406059741974e-07,1.0848571777343749e-05
2.669475209712982e-06,1.928406059741974e-07,1.1151428222656249e-05
2.679526460170746e-06,1.948399245738983e-07,1.0949350357055664e-05
2.679526460170746e-06,1.948399245738983e-07,1.1050649642944336e-05
2.5805534839630128e-06,1.751529723405838e-07,1.1440394401550292e-05
2.619733464717865e-06,1.8294636905193328e-07,1.1347305297851563e-05
2.6494757652282714e-06,1.8886247277259826e-07,1.125065231323242e-05
2.4840450406074524e-06,3.2476210594177243e-07,5.289639830589294e-07
2.5591454029083255e-06,2.606188952922821e-07,4.4039416313171384e-07
2.529463243484497e-06,3.435749113559723e-07,4.4039416313171384e-07
2.5663700222969054e-06,3.588621914386749e-07,3.473052382469177e-07
2.4840450406074524e-06,3.2476210594177243e-07,5.471035957336426e-06
2.4840450406074524e-06,3.2476210594177243e-07,6.5289640426635735e-06
2.5591454029083255e-06,2.606188952922821e-07,5.559606075286865e-06
2.5591454029083255e-06,2.606188952922821e-07,6.440393924713135e-06
2.529463243484497e-06,3.435749113559723e-07,5.559606075286865e-06
2.529463243484497e-06,3.435749113559723e-07,6.440393924713135e-06
2.5663700222969054e-06,3.588621914386749e-07,5.652694702148437e-06
2.5663700222969054e-06,3.588621914386749e-07,6.347305297851562e-06
2.491792929172516e-06,4.232221245765686e-07,4.4039416313171384e-07
2.5270235657691956e-06,4.4205328822135923e-07,3.473052382469177e-07
2.5537678122520445e-06,4.563483893871307e-07,2.506525218486786e-07
2.5717512488365173e-06,4.659607410430908e-07,1.5142777562141418e-07
2.491792929172516e-06,4.232221245765686e-07,5.559606075286865e-06
2.491792929172516e-06,4.232221245765686e-07,6.440393924713135e-06
2.5270235657691956e-06,4.4205328822135923e-07,5.652694702148437e-06
2.5270235657691956e-06,4.4205328822135923e-07,6.347305297851562e-06
2.5537678122520445e-06,4.563483893871307e-07,5.749347686767578e-06
2.5537678122520445e-06,4.563483893871307e-07,6.250652313232422e-06
2.5717512488365173e-06,4.659607410430908e-07,5.848572254180908e-06
2.5717512488365173e-06,4.659607410430908e-07,6.151427745819091e-06
2.597372841835022e-06,2.722150683403015e-07,3.473052382469177e-07
2.6263920187950133e-06,2.810179591178894e-07,2.506525218486786e-07
2.594386649131775e-06,3.7046706676483153e-07,2.506525218486786e-07
2.6459052085876467e-06,2.8693720698356627e-07,1.5142777562141418e-07
2.6557120800018313e-06,2.899121046066284e-07,5.0649169832468034e-08
2.597372841835022e-06,2.722150683403015e-07,5.652694702148437e-06
2.597372841835022e-06,2.722150683403015e-07,6.347305297851562e-06
2.6263920187950133e-06,2.810179591178894e-07,5.749347686767578e-06
2.6263920187950133e-06,2.810179591178894e-07,6.250652313232422e-06
2.594386649131775e-06,3.7046706676483153e-07,5.749347686767578e-06
2.594386649131775e-06,3.7046706676483153e-07,6.250652313232422e-06
2.6459052085876467e-06,2.8693720698356627e-07,5.848572254180908e-06
2.6459052085876467e-06,2.8693720698356627e-07,6.151427745819091e-06
2.6557120800018313e-06,2.899121046066284e-07,5.949350833892822e-06
2.6557120800018313e-06,2.899121046066284e-07,6.050649166107178e-06
2.6132256507873534e-06,3.7827044725418087e-07,1.5142777562141418e-07
2.6226937294006346e-06,3.821922540664673e-07,5.0649169832468034e-08
2.580789339542389e-06,4.7079169750213623e-07,5.0649169832468034e-08
2.6132256507873534e-06,3.7827044725418087e-07,5.848572254180908e-06
2.6132256507873534e-06,3.7827044725418087e-07,6.151427745819091e-06
2.6226937294006346e-06,3.821922540664673e-07,5.949350833892822e-06
2.6226937294006346e-06,3.821922540664673e-07,6.050649166107178e-06
2.580789339542389e-06,4.7079169750213623e-07,5.949350833892822e-06
2.580789339542389e-06,4.7079169750213623e-07,6.050649166107178e-06
2.4840450406074524e-06,3.2476210594177243e-07,1.0471035957336425e-05
2.5591454029083255e-06,2.606188952922821e-07,1.0559605598449706e-05
2.529463243484497e-06,3.435749113559723e-07,1.0559605598449706e-05
2.5663700222969054e-06,3.588621914386749e-07,1.0652694702148437e-05
2.4840450406074524e-06,3.2476210594177243e-07,1.1528964042663573e-05
2.5591454029083255e-06,2.606188952922821e-07,1.1440394401550292e-05
2.529463243484497e-06,3.435749113559723e-07,1.1440394401550292e-05
2.5663700222969054e-06,3.588621914386749e-07,1.1347305297851563e-05
2.491792929172516e-06,4.232221245765686e-07,1.0559605598449706e-05
2.5270235657691956e-06,4.4205328822135923e-07,1.0652694702148437e-05
2.5537678122520445e-06,4.563483893871307e-07,1.0749347686767577e-05
2.5717512488365173e-06,4.659607410430908e-07,1.0848571777343749e-05
2.5717512488365173e-06,4.659607410430908e-07,1.1151428222656249e-05
2.491792929172516e-06,4.232221245765686e-07,1.1440394401550292e-05
2.5270235657691956e-06,4.4205328822135923e-07,1.1347305297851563e-05
2.5537678122520445e-06,4.563483893871307e-07,1.125065231323242e-05
2.597372841835022e-06,2.722150683403015e-07,1.0652694702148437e-05
2.6263920187950133e-06,2.810179591178894e-07,1.0749347686767577e-05
2.594386649131775e-06,3.7046706676483153e-07,1.0749347686767577e-05
2.6459052085876467e-06,2.8693720698356627e-07,1.0848571777343749e-05
2.6459052085876467e-06,2.8693720698356627e-07,1.1151428222656249e-05
2.6557120800018313e-06,2.899121046066284e-07,1.0949350357055664e-05
2.6557120800018313e-06,2.899121046066284e-07,1.1050649642944336e-05
2.597372841835022e-06,2.722150683403015e-07,1.1347305297851563e-05
2.6263920187950133e-06,2.810179591178894e-07,1.125065231323242e-05
2.594386649131775e-06,3.7046706676483153e-07,1.125065231323242e-05
2.6132256507873534e-06,3.7827044725418087e-07,1.0848571777343749e-05
2.6132256507873534e-06,3.7827044725418087e-07,1.1151428222656249e-05
2.6226937294006346e-06,3.821922540664673e-07,1.0949350357055664e-05
2.6226937294006346e-06,3.821922540664673e-07,1.1050649642944336e-05
2.580789339542389e-06,4.7079169750213623e-07,1.0949350357055664e-05
2.580789339542389e-06,4.7079169750213623e-07,1.1050649642944336e-05
2.2602914690971374e-06,1.1144889891147614e-07,1.7179237365722654e-05
2.2712682008743286e-06,0.0,1.7179237365722654e-05
2.2685173869132994e-06,5.599407851696014e-08,1.7179237365722654e-05
2.2602914690971374e-06,1.1144889891147614e-07,1.8820762634277343e-05
2.2602914690971374e-06,1.1144889891147614e-07,2.0179237365722656e-05
2.2602914690971374e-06,1.1144889891147614e-07,2.182076263427734e-05
2.2712682008743286e-06,0.0,1.8820762634277343e-05
2.2712682008743286e-06,0.0,2.0179237365722656e-05
2.2685173869132994e-06,5.599407851696014e-08,1.8820762634277343e-05
2.2685173869132994e-06,5.599407851696014e-08,2.0179237365722656e-05
2.2712682008743286e-06,0.0,2.182076263427734e-05
2.2685173869132994e-06,5.599407851696014e-08,2.182076263427734e-05
2.246669602394104e-06,1.6583040356636046e-07,1.7179237365722654e-05
2.2277830362319947e-06,2.1861487627029417e-07,1.7179237365722654e-05
2.3233245730400087e-06,1.8908345699310302e-07,1.7241241455078123e-05
2.301789712905884e-06,2.492694556713104e-07,1.7241241455078123e-05
2.246669602394104e-06,1.6583040356636046e-07,1.8820762634277343e-05
2.246669602394104e-06,1.6583040356636046e-07,2.0179237365722656e-05
2.246669602394104e-06,1.6583040356636046e-07,2.182076263427734e-05
2.2277830362319947e-06,2.1861487627029417e-07,1.8820762634277343e-05
2.2277830362319947e-06,2.1861487627029417e-07,2.0179237365722656e-05
2.2277830362319947e-06,2.1861487627029417e-07,2.182076263427734e-05
2.3233245730400087e-06,1.8908345699310302e-07,1.8758758544921874e-05
2.3233245730400087e-06,1.8908345699310302e-07,2.0241241455078125e-05
2.301789712905884e-06,2.492694556713104e-07,1.8758758544921874e-05
2.301789712905884e-06,2.492694556713104e-07,2.0241241455078125e-05
2.3233245730400087e-06,1.8908345699310302e-07,2.1758758544921873e-05
2.301789712905884e-06,2.492694556713104e-07,2.1758758544921873e-05
2.351372492313385e-06,0.0,1.7241241455078123e-05
2.34823591709137e-06,6.38456717133522e-08,1.7241241455078123e-05
2.424792778491974e-06,0.0,1.7311033248901368e-05
2.424792778491974e-06,0.0,1.8688966751098633e-05
2.4213026881217957e-06,7.104211300611495e-08,1.7311033248901368e-05
2.4213026881217957e-06,7.104211300611495e-08,1.8688966751098633e-05
2.351372492313385e-06,0.0,1.8758758544921874e-05
2.351372492313385e-06,0.0,2.0241241455078125e-05
2.351372492313385e-06,0.0,2.1758758544921873e-05
2.34823591709137e-06,6.38456717133522e-08,1.8758758544921874e-05
2.34823591709137e-06,6.38456717133522e-08,2.0241241455078125e-05
2.34823591709137e-06,6.38456717133522e-08,2.1758758544921873e-05
2.424792778491974e-06,0.0,2.0311033248901366e-05
2.424792778491974e-06,0.0,2.168896675109863e-05
2.4213026881217957e-06,7.104211300611495e-08,2.0311033248901366e-05
2.4213026881217957e-06,7.104211300611495e-08,2.168896675109863e-05
2.338856530189514e-06,1.2707646191120146e-07,1.7241241455078123e-05
2.410866093635559e-06,1.4140005409717558e-07,1.7311033248901368e-05
2.410866093635559e-06,1.4140005409717558e-07,1.8688966751098633e-05
2.3935834288597108e-06,2.1039624512195587e-07,1.7311033248901368e-05
2.3935834288597108e-06,2.1039624512195587e-07,1.8688966751098633e-05
2.338856530189514e-06,1.2707646191120146e-07,1.8758758544921874e-05
2.338856530189514e-06,1.2707646191120146e-07,2.0241241455078125e-05
2.338856530189514e-06,1.2707646191120146e-07,2.1758758544921873e-05
2.410866093635559e-06,1.4140005409717558e-07,2.0311033248901366e-05
2.410866093635559e-06,1.4140005409717558e-07,2.168896675109863e-05
2.3935834288597108e-06,2.1039624512195587e-07,2.0311033248901366e-05
2.3935834288597108e-06,2.1039624512195587e-07,2.168896675109863e-05
2.2602914690971374e-06,1.1144889891147614e-07,2.5179237365722656e-05
2.2712682008743286e-06,0.0,2.5179237365722656e-05
2.2685173869132994e-06,5.599407851696014e-08,2.5179237365722656e-05
2.2602914690971374e-06,1.1144889891147614e-07,2.682076263427734e-05
2.2712682008743286e-06,0.0,2.682076263427734e-05
2.2685173869132994e-06,5.599407851696014e-08,2.682076263427734e-05
2.246669602394104e-06,1.6583040356636046e-07,2.5179237365722656e-05
2.2277830362319947e-06,2.1861487627029417e-07,2.5179237365722656e-05
2.3233245730400087e-06,1.8908345699310302e-07,2.5241241455078124e-05
2.301789712905884e-06,2.492694556713104e-07,2.5241241455078124e-05
2.246669602394104e-06,1.6583040356636046e-07,2.682076263427734e-05
2.2277830362319947e-06,2.1861487627029417e-07,2.682076263427734e-05
2.3233245730400087e-06,1.8908345699310302e-07,2.6758758544921872e-05
2.301789712905884e-06,2.492694556713104e-07,2.6758758544921872e-05
2.351372492313385e-06,0.0,2.5241241455078124e-05
2.34823591709137e-06,6.38456717133522e-08,2.5241241455078124e-05
2.424792778491974e-06,0.0,2.5311033248901366e-05
2.4213026881217957e-06,7.104211300611495e-08,2.5311033248901366e-05
