x,y,z
1.4503704279661178e-06,6.026591062545776e-07,-1.862006950378418e-05
1.4503704279661178e-06,6.026591062545776e-07,-1.737993049621582e-05
1.4276448905467986e-06,6.575233936309814e-07,-1.8550895690917967e-05
1.4276448905467986e-06,6.575233936309814e-07,-1.744910430908203e-05
1.302152019739151e-06,7.443211674690246e-07,-2.1312574386596678e-05
1.302152019739151e-06,7.443211674690246e-07,-2.068742561340332e-05
1.28928644657135e-06,7.683910131454467e-07,-2.1225587844848632e-05
1.28928644657135e-06,7.683910131454467e-07,-2.0774412155151365e-05
1.2806353390216826e-06,7.845761179924011e-07,-2.113628578186035e-05
1.2806353390216826e-06,7.845761179924011e-07,-2.0863714218139647e-05
1.3191000938415527e-06,7.126136422157287e-07,-2.1396354675292967e-05
1.3191000938415527e-06,7.126136422157287e-07,-2.060364532470703e-05
1.302152019739151e-06,7.443211674690246e-07,-1.831257438659668e-05
1.302152019739151e-06,7.443211674690246e-07,-1.7687425613403318e-05
1.28928644657135e-06,7.683910131454467e-07,-1.822558784484863e-05
1.2806353390216826e-06,7.845761179924011e-07,-1.8136285781860352e-05
1.2806353390216826e-06,7.845761179924011e-07,-1.786371421813965e-05
1.28928644657135e-06,7.683910131454467e-07,-1.7774412155151367e-05
1.3191000938415527e-06,7.126136422157287e-07,-1.8396354675292968e-05
1.3191000938415527e-06,7.126136422157287e-07,-1.760364532470703e-05
1.2762874782085417e-06,7.927103638648986e-07,-2.1045583724975585e-05
1.2762874782085417e-06,7.927103638648986e-07,-2.0954416275024413e-05
1.3595565974712371e-06,8.21903109550476e-07,-2.113628578186035e-05
1.3595565974712371e-06,8.21903109550476e-07,-2.0863714218139647e-05
1.3560269594192505e-06,8.304243683815002e-07,-2.1045583724975585e-05
1.3560269594192505e-06,8.304243683815002e-07,-2.0954416275024413e-05
1.2762874782085417e-06,7.927103638648986e-07,-1.8045583724975587e-05
1.2762874782085417e-06,7.927103638648986e-07,-1.7954416275024414e-05
1.3595565974712371e-06,8.21903109550476e-07,-1.8136285781860352e-05
1.3595565974712371e-06,8.21903109550476e-07,-1.786371421813965e-05
1.3560269594192505e-06,8.304243683815002e-07,-1.8045583724975587e-05
1.3560269594192505e-06,8.304243683815002e-07,-1.7954416275024414e-05
1.4077141106128692e-06,7.056405544281005e-07,-2.14760684967041e-05
1.4077141106128692e-06,7.056405544281005e-07,-2.0523931503295898e-05
1.3907825767993926e-06,7.465169429779053e-07,-2.1396354675292967e-05
1.3770240068435668e-06,7.797330021858216e-07,-2.1312574386596678e-05
1.3770240068435668e-06,7.797330021858216e-07,-2.068742561340332e-05
1.3907825767993926e-06,7.465169429779053e-07,-2.060364532470703e-05
1.465442982316017e-06,7.732308506965636e-07,-2.1396354675292967e-05
1.465442982316017e-06,7.732308506965636e-07,-2.060364532470703e-05
1.4077141106128692e-06,7.056405544281005e-07,-1.84760684967041e-05
1.4077141106128692e-06,7.056405544281005e-07,-1.7523931503295896e-05
1.3907825767993926e-06,7.465169429779053e-07,-1.8396354675292968e-05
1.3907825767993926e-06,7.465169429779053e-07,-1.760364532470703e-05
1.3770240068435668e-06,7.797330021858216e-07,-1.831257438659668e-05
1.3770240068435668e-06,7.797330021858216e-07,-1.7687425613403318e-05
1.465442982316017e-06,7.732308506965636e-07,-1.8396354675292968e-05
1.465442982316017e-06,7.732308506965636e-07,-1.760364532470703e-05
1.366579633951187e-06,8.049479722976684e-07,-2.1225587844848632e-05
1.366579633951187e-06,8.049479722976684e-07,-2.0774412155151365e-05
1.4470838427543639e-06,8.337528109550475e-07,-2.1225587844848632e-05
1.4470838427543639e-06,8.337528109550475e-07,-2.0774412155151365e-05
1.455006432533264e-06,8.076355457305908e-07,-2.1312574386596678e-05
1.455006432533264e-06,8.076355457305908e-07,-2.068742561340332e-05
1.441756498813629e-06,8.513146638870239e-07,-2.113628578186035e-05
1.441756498813629e-06,8.513146638870239e-07,-2.0863714218139647e-05
1.4390791177749632e-06,8.601409196853637e-07,-2.1045583724975585e-05
1.4390791177749632e-06,8.601409196853637e-07,-2.0954416275024413e-05
1.366579633951187e-06,8.049479722976684e-07,-1.822558784484863e-05
1.366579633951187e-06,8.049479722976684e-07,-1.7774412155151367e-05
1.4470838427543639e-06,8.337528109550475e-07,-1.822558784484863e-05
1.4470838427543639e-06,8.337528109550475e-07,-1.7774412155151367e-05
1.455006432533264e-06,8.076355457305908e-07,-1.831257438659668e-05
1.455006432533264e-06,8.076355457305908e-07,-1.7687425613403318e-05
1.441756498813629e-06,8.513146638870239e-07,-1.8136285781860352e-05
1.441756498813629e-06,8.513146638870239e-07,-1.786371421813965e-05
1.4390791177749632e-06,8.601409196853637e-07,-1.8045583724975587e-05
1.4390791177749632e-06,8.601409196853637e-07,-1.7954416275024414e-05
1.5032466024160384e-06,4.7500470280647274e-07,-2.173868751525879e-05
1.5032466024160384e-06,4.7500470280647274e-07,-2.026131248474121e-05
1.4756574898958205e-06,5.416107177734375e-07,-2.168288230895996e-05
1.5298248946666717e-06,5.609921216964721e-07,-2.168288230895996e-05
1.4756574898958205e-06,5.416107177734375e-07,-2.0317117691040038e-05
1.5298248946666717e-06,5.609921216964721e-07,-2.0317117691040038e-05
1.5507526367902756e-06,4.920026361942291e-07,-2.173868751525879e-05
1.5507526367902756e-06,4.920026361942291e-07,-2.026131248474121e-05
1.5032466024160384e-06,4.7500470280647274e-07,-1.8738687515258787e-05
1.5032466024160384e-06,4.7500470280647274e-07,-1.726131248474121e-05
1.4756574898958205e-06,5.416107177734375e-07,-1.868288230895996e-05
1.4756574898958205e-06,5.416107177734375e-07,-1.731711769104004e-05
1.5298248946666717e-06,5.609921216964721e-07,-1.868288230895996e-05
1.5298248946666717e-06,5.609921216964721e-07,-1.731711769104004e-05
1.5507526367902756e-06,4.920026361942291e-07,-1.8738687515258787e-05
1.5507526367902756e-06,4.920026361942291e-07,-1.726131248474121e-05
1.5106433898210525e-06,6.242250800132751e-07,-2.1620069503784177e-05
1.5106433898210525e-06,6.242250800132751e-07,-2.037993049621582e-05
1.5856311812996862e-06,5.749709010124206e-07,-2.168288230895996e-05
1.5856311812996862e-06,5.749709010124206e-07,-2.0317117691040038e-05
1.572739940881729e-06,6.39779508113861e-07,-2.1620069503784177e-05
1.572739940881729e-06,6.39779508113861e-07,-2.037993049621582e-05
1.5106433898210525e-06,6.242250800132751e-07,-1.862006950378418e-05
1.5106433898210525e-06,6.242250800132751e-07,-1.737993049621582e-05
1.5856311812996862e-06,5.749709010124206e-07,-1.868288230895996e-05
1.5856311812996862e-06,5.749709010124206e-07,-1.731711769104004e-05
1.572739940881729e-06,6.39779508113861e-07,-1.862006950378418e-05
1.572739940881729e-06,6.39779508113861e-07,-1.737993049621582e-05
1.5996959924697875e-06,5.042623281478882e-07,-2.173868751525879e-05
1.5996959924697875e-06,5.042623281478882e-07,-2.026131248474121e-05
1.6496053308248518e-06,5.116656422615051e-07,-2.173868751525879e-05
1.6496053308248518e-06,5.116656422615051e-07,-2.026131248474121e-05
1.5996959924697875e-06,5.042623281478882e-07,-1.8738687515258787e-05
1.5996959924697875e-06,5.042623281478882e-07,-1.726131248474121e-05
1.6496053308248518e-06,5.116656422615051e-07,-1.8738687515258787e-05
1.6496053308248518e-06,5.116656422615051e-07,-1.726131248474121e-05
1.642538898438215e-06,5.834123492240905e-07,-2.168288230895996e-05
1.642538898438215e-06,5.834123492240905e-07,-2.0317117691040038e-05
1.6360620975494384e-06,6.491724252700806e-07,-2.1620069503784177e-05
1.6360620975494384e-06,6.491724252700806e-07,-2.037993049621582e-05
1.642538898438215e-06,5.834123492240905e-07,-1.868288230895996e-05
1.642538898438215e-06,5.834123492240905e-07,-1.731711769104004e-05
1.6360620975494384e-06,6.491724252700806e-07,-1.862006950378418e-05
1.6360620975494384e-06,6.491724252700806e-07,-1.737993049621582e-05
1.4934049218893051e-06,6.810526847839355e-07,-2.155089569091797e-05
1.4934049218893051e-06,6.810526847839355e-07,-2.044910430908203e-05
1.4782864123582839e-06,7.308917045593262e-07,-2.14760684967041e-05
1.4782864123582839e-06,7.308917045593262e-07,-2.0523931503295898e-05
1.5611545711755751e-06,6.980230808258057e-07,-2.155089569091797e-05
1.5611545711755751e-06,6.980230808258057e-07,-2.044910430908203e-05
1.5509939461946487e-06,7.491040229797363e-07,-2.14760684967041e-05
1.5509939461946487e-06,7.491040229797363e-07,-2.0523931503295898e-05
1.4934049218893051e-06,6.810526847839355e-07,-1.8550895690917967e-05
1.4934049218893051e-06,6.810526847839355e-07,-1.744910430908203e-05
1.4782864123582839e-06,7.308917045593262e-07,-1.84760684967041e-05
1.4782864123582839e-06,7.308917045593262e-07,-1.7523931503295896e-05
1.5611545711755751e-06,6.980230808258057e-07,-1.8550895690917967e-05
1.5611545711755751e-06,6.980230808258057e-07,-1.744910430908203e-05
1.5509939461946487e-06,7.491040229797363e-07,-1.84760684967041e-05
1.5509939461946487e-06,7.491040229797363e-07,-1.7523931503295896e-05
1.5300237655639648e-06,8.545281887054443e-07,-2.1225587844848632e-05
1.5300237655639648e-06,8.545281887054443e-07,-2.0774412155151365e-05
1.5264434635639189e-06,8.725276589393615e-07,-2.113628578186035e-05
1.5264434635639189e-06,8.725276589393615e-07,-2.0863714218139647e-05
1.524644073843956e-06,8.815737962722778e-07,-2.1045583724975585e-05
1.524644073843956e-06,8.815737962722778e-07,-2.0954416275024413e-05
1.5423623144626616e-06,7.924981117248535e-07,-2.1396354675292967e-05
1.5353482782840728e-06,8.277601599693298e-07,-2.1312574386596678e-05
1.5353482782840728e-06,8.277601599693298e-07,-2.068742561340332e-05
1.5423623144626616e-06,7.924981117248535e-07,-2.060364532470703e-05
1.5300237655639648e-06,8.545281887054443e-07,-1.822558784484863e-05
1.5300237655639648e-06,8.545281887054443e-07,-1.7774412155151367e-05
1.5264434635639189e-06,8.725276589393615e-07,-1.8136285781860352e-05
1.5264434635639189e-06,8.725276589393615e-07,-1.786371421813965e-05
1.524644073843956e-06,8.815737962722778e-07,-1.8045583724975587e-05
1.524644073843956e-06,8.815737962722778e-07,-1.7954416275024414e-05
1.5423623144626616e-06,7.924981117248535e-07,-1.8396354675292968e-05
1.5423623144626616e-06,7.924981117248535e-07,-1.760364532470703e-05
1.5353482782840728e-06,8.277601599693298e-07,-1.831257438659668e-05
1.5353482782840728e-06,8.277601599693298e-07,-1.7687425613403318e-05
1.6302413836121557e-06,7.082711458206177e-07,-2.155089569091797e-05
1.6302413836121557e-06,7.082711458206177e-07,-2.044910430908203e-05
1.6251364842057226e-06,7.601020336151123e-07,-2.14760684967041e-05
1.6251364842057226e-06,7.601020336151123e-07,-2.0523931503295898e-05
1.6302413836121557e-06,7.082711458206177e-07,-1.8550895690917967e-05
1.6302413836121557e-06,7.082711458206177e-07,-1.744910430908203e-05
1.6251364842057226e-06,7.601020336151123e-07,-1.84760684967041e-05
1.6251364842057226e-06,7.601020336151123e-07,-1.7523931503295896e-05
1.6207997918128967e-06,8.041332364082336e-07,-2.1396354675292967e-05
1.6172757938504218e-06,8.399129509925842e-07,-2.1312574386596678e-05
1.6172757938504218e-06,8.399129509925842e-07,-2.068742561340332e-05
1.6207997918128967e-06,8.041332364082336e-07,-2.060364532470703e-05
1.6146006628870964e-06,8.670740127563476e-07,-2.1225587844848632e-05
1.6146006628870964e-06,8.670740127563476e-07,-2.0774412155151365e-05
1.6128018468618393e-06,8.853377103805541e-07,-2.113628578186035e-05
1.6128018468618393e-06,8.853377103805541e-07,-2.0863714218139647e-05
1.611897800862789e-06,8.9451664686203e-07,-2.1045583724975585e-05
1.611897800862789e-06,8.9451664686203e-07,-2.0954416275024413e-05
1.6207997918128967e-06,8.041332364082336e-07,-1.8396354675292968e-05
1.6207997918128967e-06,8.041332364082336e-07,-1.760364532470703e-05
1.6172757938504218e-06,8.399129509925842e-07,-1.831257438659668e-05
1.6172757938504218e-06,8.399129509925842e-07,-1.7687425613403318e-05
1.6146006628870964e-06,8.670740127563476e-07,-1.822558784484863e-05
1.6146006628870964e-06,8.670740127563476e-07,-1.7774412155151367e-05
1.6128018468618393e-06,8.853377103805541e-07,-1.8136285781860352e-05
1.6128018468618393e-06,8.853377103805541e-07,-1.786371421813965e-05
1.611897800862789e-06,8.9451664686203e-07,-1.8045583724975587e-05
1.611897800862789e-06,8.9451664686203e-07,-1.7954416275024414e-05
1.2861766934394836e-06,5.042451620101929e-07,-1.4620070457458495e-05
1.2861766934394836e-06,5.042451620101929e-07,-1.3379929542541502e-05
1.3280963122844695e-06,4.5316597819328307e-07,-1.468288230895996e-05
1.3280963122844695e-06,4.5316597819328307e-07,-1.3317117691040039e-05
1.3375940442085265e-06,5.423788428306579e-07,-1.4620070457458495e-05
1.3375940442085265e-06,5.423788428306579e-07,-1.3379929542541502e-05
1.3046016812324523e-06,5.917553901672363e-07,-1.4550895690917968e-05
1.3046016812324523e-06,5.917553901672363e-07,-1.344910430908203e-05
1.2756666660308838e-06,6.350597143173218e-07,-1.4476067543029785e-05
1.2756666660308838e-06,6.350597143173218e-07,-1.3523932456970215e-05
1.2510858595371246e-06,6.718474626541138e-07,-1.4396354675292967e-05
1.2510858595371246e-06,6.718474626541138e-07,-1.360364532470703e-05
1.3399566829204557e-06,6.735936999320984e-07,-1.4476067543029785e-05
1.3399566829204557e-06,6.735936999320984e-07,-1.3523932456970215e-05
1.3743051409721373e-06,4.874367713928223e-07,-1.468288230895996e-05
1.3743051409721373e-06,4.874367713928223e-07,-1.3317117691040039e-05
1.4576354295015334e-06,4.5343223214149474e-07,-1.4738687515258788e-05
1.4576354295015334e-06,4.5343223214149474e-07,-1.326131248474121e-05
1.4236506342887877e-06,5.170133113861084e-07,-1.468288230895996e-05
1.4236506342887877e-06,5.170133113861084e-07,-1.3317117691040039e-05
1.3925015449523925e-06,5.752891302108765e-07,-1.4620070457458495e-05
1.3925015449523925e-06,5.752891302108765e-07,-1.3379929542541502e-05
1.3645078063011168e-06,6.276617646217346e-07,-1.4550895690917968e-05
1.3645078063011168e-06,6.276617646217346e-07,-1.344910430908203e-05
1.4503704279661178e-06,6.026591062545776e-07,-1.4620070457458495e-05
1.4503704279661178e-06,6.026591062545776e-07,-1.3379929542541502e-05
1.4276448905467986e-06,6.575233936309814e-07,-1.4550895690917968e-05
1.4276448905467986e-06,6.575233936309814e-07,-1.344910430908203e-05
1.2861766934394836e-06,5.042451620101929e-07,-6.620070457458496e-06
1.2861766934394836e-06,5.042451620101929e-07,-5.379929542541504e-06
1.3280963122844695e-06,4.5316597819328307e-07,-6.682882308959961e-06
1.3280963122844695e-06,4.5316597819328307e-07,-5.317117691040039e-06
1.3375940442085265e-06,5.423788428306579e-07,-6.620070457458496e-06
1.3375940442085265e-06,5.423788428306579e-07,-5.379929542541504e-06
1.2861766934394836e-06,5.042451620101929e-07,-3.6200702190399168e-06
1.2861766934394836e-06,5.042451620101929e-07,-2.379929780960083e-06
1.2861766934394836e-06,5.042451620101929e-07,-6.200702190399169e-07
1.3280963122844695e-06,4.5316597819328307e-07,-3.6828823089599608e-06
1.3280963122844695e-06,4.5316597819328307e-07,-2.317117691040039e-06
1.3280963122844695e-06,4.5316597819328307e-07,-6.828823089599609e-07
1.3375940442085265e-06,5.423788428306579e-07,-3.6200702190399168e-06
1.3375940442085265e-06,5.423788428306579e-07,-2.379929780960083e-06
1.3375940442085265e-06,5.423788428306579e-07,-6.200702190399169e-07
1.3046016812324523e-06,5.917553901672363e-07,-6.55089521408081e-06
1.3046016812324523e-06,5.917553901672363e-07,-5.449104785919189e-06
1.2756666660308838e-06,6.350597143173218e-07,-6.4760675430297845e-06
1.2510858595371246e-06,6.718474626541138e-07,-6.396354675292969e-06
1.2756666660308838e-06,6.350597143173218e-07,-5.523932456970215e-06
1.2510858595371246e-06,6.718474626541138e-07,-5.603645324707031e-06
1.3399566829204557e-06,6.735936999320984e-07,-6.4760675430297845e-06
1.3399566829204557e-06,6.735936999320984e-07,-5.523932456970215e-06
1.3046016812324523e-06,5.917553901672363e-07,-3.5508954524993896e-06
1.3046016812324523e-06,5.917553901672363e-07,-2.44910454750061e-06
1.3046016812324523e-06,5.917553901672363e-07,-5.508953928947448e-07
1.2756666660308838e-06,6.350597143173218e-07,-3.476067543029785e-06
1.2756666660308838e-06,6.350597143173218e-07,-2.523932456970215e-06
1.2510858595371246e-06,6.718474626541138e-07,-3.3963546752929686e-06
1.2510858595371246e-06,6.718474626541138e-07,-2.603645324707031e-06
1.2756666660308838e-06,6.350597143173218e-07,-4.760676026344299e-07
1.2510858595371246e-06,6.718474626541138e-07,-3.963547348976135e-07
1.3399566829204557e-06,6.735936999320984e-07,-3.476067543029785e-06
1.3399566829204557e-06,6.735936999320984e-07,-2.523932456970215e-06
1.3399566829204557e-06,6.735936999320984e-07,-4.760676026344299e-07
1.3743051409721373e-06,4.874367713928223e-07,-6.682882308959961e-06
1.3743051409721373e-06,4.874367713928223e-07,-5.317117691040039e-06
1.4576354295015334e-06,4.5343223214149474e-07,-6.73868703842163e-06
1.4576354295015334e-06,4.5343223214149474e-07,-5.261312961578369e-06
1.4236506342887877e-06,5.170133113861084e-07,-6.682882308959961e-06
1.4236506342887877e-06,5.170133113861084e-07,-5.317117691040039e-06
1.3743051409721373e-06,4.874367713928223e-07,-3.6828823089599608e-06
1.3743051409721373e-06,4.874367713928223e-07,-2.317117691040039e-06
1.3743051409721373e-06,4.874367713928223e-07,-6.828823089599609e-07
1.4576354295015334e-06,4.5343223214149474e-07,-3.7386870384216306e-06
1.4576354295015334e-06,4.5343223214149474e-07,-2.261312961578369e-06
1.4576354295015334e-06,4.5343223214149474e-07,-7.386870980262756e-07
1.4236506342887877e-06,5.170133113861084e-07,-3.6828823089599608e-06
1.4236506342887877e-06,5.170133113861084e-07,-2.317117691040039e-06
1.4236506342887877e-06,5.170133113861084e-07,-6.828823089599609e-07
1.3925015449523925e-06,5.752891302108765e-07,-6.620070457458496e-06
1.3925015449523925e-06,5.752891302108765e-07,-5.379929542541504e-06
1.3645078063011168e-06,6.276617646217346e-07,-6.55089521408081e-06
1.3645078063011168e-06,6.276617646217346e-07,-5.449104785919189e-06
1.4503704279661178e-06,6.026591062545776e-07,-6.620070457458496e-06
1.4503704279661178e-06,6.026591062545776e-07,-5.379929542541504e-06
1.4276448905467986e-06,6.575233936309814e-07,-6.55089521408081e-06
1.4276448905467986e-06,6.575233936309814e-07,-5.449104785919189e-06
1.3925015449523925e-06,5.752891302108765e-07,-3.6200702190399168e-06
1.3925015449523925e-06,5.752891302108765e-07,-2.379929780960083e-06
1.3925015449523925e-06,5.752891302108765e-07,-6.200702190399169e-07
1.3645078063011168e-06,6.276617646217346e-07,-3.5508954524993896e-06
