x,y,z
-4.280198514461517e-07,-3.5126683115959164e-07,-5.571759223937988e-06
-4.280198514461517e-07,-3.5126683115959164e-07,-5.428240776062012e-06
-4.280198514461517e-07,-3.5126683115959164e-07,-4.571759223937988e-06
-3.958540856838226e-07,-3.904609382152557e-07,-5.424662113189697e-06
-3.5126683115959164e-07,-4.280198514461517e-07,-6.4282407760620115e-06
-3.904609382152557e-07,-3.958540856838226e-07,-5.5753378868103024e-06
-3.904609382152557e-07,-3.958540856838226e-07,-4.575337886810303e-06
-3.5126683115959164e-07,-4.280198514461517e-07,-5.571759223937988e-06
-3.5126683115959164e-07,-4.280198514461517e-07,-5.428240776062012e-06
-3.5126683115959164e-07,-4.280198514461517e-07,-4.571759223937988e-06
-4.20057475566864e-07,-4.20057475566864e-07,-3.702748119831085e-07
-3.934231102466583e-07,-3.934231102466583e-07,-4.2439198493957516e-07
-4.280198514461517e-07,-3.5126683115959164e-07,-4.282412528991699e-07
-3.958540856838226e-07,-3.904609382152557e-07,-4.246624708175659e-07
-3.5126683115959164e-07,-4.280198514461517e-07,-4.282412528991699e-07
-6.165525317192078e-07,-3.295542001724243e-07,-2.6035453796386716e-05
-6.165525317192078e-07,-3.295542001724243e-07,-2.596454620361328e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-2.6035453796386716e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-2.596454620361328e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-2.610599899291992e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-2.5894001007080077e-05
-6.689984798431396e-07,-2.029384672641754e-07,-2.6035453796386716e-05
-6.689984798431396e-07,-2.029384672641754e-07,-2.596454620361328e-05
-6.621336340904235e-07,-2.0085604488849638e-07,-2.610599899291992e-05
-6.621336340904235e-07,-2.0085604488849638e-07,-2.5894001007080077e-05
-6.260706186294556e-07,-2.593269646167755e-07,-2.6175457000732422e-05
-6.260706186294556e-07,-2.593269646167755e-07,-2.5824542999267578e-05
-6.484744548797607e-07,-1.9671256840229035e-07,-2.6175457000732422e-05
-6.484744548797607e-07,-1.9671256840229035e-07,-2.5824542999267578e-05
-6.281610131263733e-07,-1.905505508184433e-07,-2.6243114471435544e-05
-6.281610131263733e-07,-1.905505508184433e-07,-2.5756885528564452e-05
-5.542550683021545e-07,-2.96255499124527e-07,-2.630827522277832e-05
-6.102258563041687e-07,-3.261725306510925e-07,-2.610599899291992e-05
-6.102258563041687e-07,-3.261725306510925e-07,-2.5894001007080077e-05
-5.976374745368957e-07,-3.194438815116882e-07,-2.6175457000732422e-05
-5.976374745368957e-07,-3.194438815116882e-07,-2.5824542999267578e-05
-5.789164900779724e-07,-3.094373047351837e-07,-2.6243114471435544e-05
-5.789164900779724e-07,-3.094373047351837e-07,-2.5756885528564452e-05
-5.542550683021545e-07,-2.96255499124527e-07,-2.569172477722168e-05
-5.806242823600769e-07,-2.405024468898773e-07,-2.630827522277832e-05
-6.014017462730407e-07,-1.8243323266506195e-07,-2.630827522277832e-05
-5.488315224647522e-07,-2.2733347117900848e-07,-2.6370275497436523e-05
-6.064590215682983e-07,-2.5120353698730466e-07,-2.6243114471435544e-05
-6.064590215682983e-07,-2.5120353698730466e-07,-2.5756885528564452e-05
-5.806242823600769e-07,-2.405024468898773e-07,-2.569172477722168e-05
-6.014017462730407e-07,-1.8243323266506195e-07,-2.569172477722168e-05
-5.488315224647522e-07,-2.2733347117900848e-07,-2.5629724502563474e-05
-6.165525317192078e-07,-3.295542001724243e-07,-2.1035453796386716e-05
-6.165525317192078e-07,-3.295542001724243e-07,-2.096454620361328e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-2.1035453796386716e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-2.096454620361328e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-2.110599899291992e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-2.0894001007080077e-05
-6.165525317192078e-07,-3.295542001724243e-07,-1.7035453796386717e-05
-6.165525317192078e-07,-3.295542001724243e-07,-1.696454620361328e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-1.7035453796386717e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-1.696454620361328e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-1.7105998992919922e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-1.6894001007080078e-05
-6.689984798431396e-07,-2.029384672641754e-07,-2.1035453796386716e-05
-6.689984798431396e-07,-2.029384672641754e-07,-2.096454620361328e-05
-6.621336340904235e-07,-2.0085604488849638e-07,-2.110599899291992e-05
-6.621336340904235e-07,-2.0085604488849638e-07,-2.0894001007080077e-05
-6.260706186294556e-07,-2.593269646167755e-07,-2.1175457000732422e-05
-6.260706186294556e-07,-2.593269646167755e-07,-2.082454299926758e-05
-6.484744548797607e-07,-1.9671256840229035e-07,-2.1175457000732422e-05
-6.484744548797607e-07,-1.9671256840229035e-07,-2.082454299926758e-05
-6.281610131263733e-07,-1.905505508184433e-07,-2.1243114471435545e-05
-6.281610131263733e-07,-1.905505508184433e-07,-2.0756885528564453e-05
-6.689984798431396e-07,-2.029384672641754e-07,-1.7035453796386717e-05
-6.689984798431396e-07,-2.029384672641754e-07,-1.696454620361328e-05
-6.621336340904235e-07,-2.0085604488849638e-07,-1.7105998992919922e-05
-6.621336340904235e-07,-2.0085604488849638e-07,-1.6894001007080078e-05
-6.260706186294556e-07,-2.593269646167755e-07,-1.717545700073242e-05
-6.260706186294556e-07,-2.593269646167755e-07,-1.6824542999267576e-05
-6.484744548797607e-07,-1.9671256840229035e-07,-1.717545700073242e-05
-6.281610131263733e-07,-1.905505508184433e-07,-1.7243114471435546e-05
-6.484744548797607e-07,-1.9671256840229035e-07,-1.6824542999267576e-05
-6.281610131263733e-07,-1.905505508184433e-07,-1.6756885528564454e-05
-6.102258563041687e-07,-3.261725306510925e-07,-2.110599899291992e-05
-6.102258563041687e-07,-3.261725306510925e-07,-2.0894001007080077e-05
-5.976374745368957e-07,-3.194438815116882e-07,-2.1175457000732422e-05
-5.976374745368957e-07,-3.194438815116882e-07,-2.082454299926758e-05
-5.789164900779724e-07,-3.094373047351837e-07,-2.1243114471435545e-05
-5.789164900779724e-07,-3.094373047351837e-07,-2.0756885528564453e-05
-5.542550683021545e-07,-2.96255499124527e-07,-2.130827522277832e-05
-5.542550683021545e-07,-2.96255499124527e-07,-2.069172477722168e-05
-6.102258563041687e-07,-3.261725306510925e-07,-1.7105998992919922e-05
-6.102258563041687e-07,-3.261725306510925e-07,-1.6894001007080078e-05
-5.976374745368957e-07,-3.194438815116882e-07,-1.717545700073242e-05
-5.789164900779724e-07,-3.094373047351837e-07,-1.7243114471435546e-05
-5.976374745368957e-07,-3.194438815116882e-07,-1.6824542999267576e-05
-5.789164900779724e-07,-3.094373047351837e-07,-1.6756885528564454e-05
-5.542550683021545e-07,-2.96255499124527e-07,-1.730827522277832e-05
-5.542550683021545e-07,-2.96255499124527e-07,-1.6691724777221678e-05
-6.064590215682983e-07,-2.5120353698730466e-07,-2.1243114471435545e-05
-6.064590215682983e-07,-2.5120353698730466e-07,-2.0756885528564453e-05
-5.806242823600769e-07,-2.405024468898773e-07,-2.130827522277832e-05
-5.806242823600769e-07,-2.405024468898773e-07,-2.069172477722168e-05
-6.014017462730407e-07,-1.8243323266506195e-07,-2.130827522277832e-05
-6.014017462730407e-07,-1.8243323266506195e-07,-2.069172477722168e-05
-5.488315224647522e-07,-2.2733347117900848e-07,-2.1370275497436523e-05
-5.488315224647522e-07,-2.2733347117900848e-07,-2.0629724502563474e-05
-6.064590215682983e-07,-2.5120353698730466e-07,-1.7243114471435546e-05
-5.806242823600769e-07,-2.405024468898773e-07,-1.730827522277832e-05
-6.064590215682983e-07,-2.5120353698730466e-07,-1.6756885528564454e-05
-5.806242823600769e-07,-2.405024468898773e-07,-1.6691724777221678e-05
-6.014017462730407e-07,-1.8243323266506195e-07,-1.730827522277832e-05
-6.014017462730407e-07,-1.8243323266506195e-07,-1.6691724777221678e-05
-5.488315224647522e-07,-2.2733347117900848e-07,-1.7370275497436524e-05
-5.488315224647522e-07,-2.2733347117900848e-07,-1.6629724502563475e-05
-6.163874268531799e-07,-1.2260708212852477e-07,-2.630827522277832e-05
-6.856685280799865e-07,-1.3638794422149657e-07,-2.6035453796386716e-05
-6.856685280799865e-07,-1.3638794422149657e-07,-2.596454620361328e-05
-6.786326169967651e-07,-1.349884271621704e-07,-2.610599899291992e-05
-6.786326169967651e-07,-1.349884271621704e-07,-2.5894001007080077e-05
-6.6463303565979e-07,-1.3220372796058655e-07,-2.6175457000732422e-05
-6.6463303565979e-07,-1.3220372796058655e-07,-2.5824542999267578e-05
-6.4381343126297e-07,-1.2806245684623717e-07,-2.6243114471435544e-05
-6.4381343126297e-07,-1.2806245684623717e-07,-2.5756885528564452e-05
-6.163874268531799e-07,-1.2260708212852477e-07,-2.569172477722168e-05
-6.254369616508484e-07,-6.160016357898711e-08,-2.630827522277832e-05
-6.95735216140747e-07,-6.852393597364426e-08,-2.6035453796386716e-05
-6.95735216140747e-07,-6.852393597364426e-08,-2.596454620361328e-05
-6.885960102081299e-07,-6.782078742980956e-08,-2.610599899291992e-05
-6.885960102081299e-07,-6.782078742980956e-08,-2.5894001007080077e-05
-6.743909120559692e-07,-6.642170250415802e-08,-2.6175457000732422e-05
-6.743909120559692e-07,-6.642170250415802e-08,-2.5824542999267578e-05
-6.532655954360962e-07,-6.434104591608048e-08,-2.6243114471435544e-05
-6.532655954360962e-07,-6.434104591608048e-08,-2.5756885528564452e-05
-6.254369616508484e-07,-6.160016357898711e-08,-2.569172477722168e-05
-5.684713721275329e-07,-1.7244389653205872e-07,-2.6370275497436523e-05
-5.826364755630493e-07,-1.1589359492063522e-07,-2.6370275497436523e-05
-5.298627614974975e-07,-1.6073213517665862e-07,-2.6428241729736327e-05
-5.299355983734131e-07,-1.604921370744705e-07,-2.642822456359863e-05
-5.456935167312622e-07,-1.085451915860176e-07,-2.9999999999999997e-05
-5.456935167312622e-07,-1.085451915860176e-07,-2.6424392700195312e-05
-5.460691452026367e-07,-1.0473164916038513e-07,-2.6424663543701172e-05
-5.684713721275329e-07,-1.7244389653205872e-07,-2.5629724502563474e-05
-5.826364755630493e-07,-1.1589359492063522e-07,-2.5629724502563474e-05
-5.297899842262268e-07,-1.6097213327884674e-07,-2.5571775436401366e-05
-5.298627614974975e-07,-1.6073213517665862e-07,-2.557175827026367e-05
-5.445811748504638e-07,-1.1221218109130858e-07,-2.5575336456298828e-05
-5.456935167312622e-07,-1.085451915860176e-07,-2.5575607299804688e-05
-5.911904573440551e-07,-5.822717770934105e-08,-2.6370275497436523e-05
-5.51038920879364e-07,-5.42725957930088e-08,-2.6428241729736327e-05
-5.510634779930114e-07,-5.4023046046495433e-08,-2.642822456359863e-05
-5.911904573440551e-07,-5.822717770934105e-08,-2.5629724502563474e-05
-5.510143637657165e-07,-5.452214553952217e-08,-2.5571775436401366e-05
-5.51038920879364e-07,-5.42725957930088e-08,-2.557175827026367e-05
-5.560086965560913e-07,-3.813546616584063e-09,-2.5575336456298828e-05
-6.786326169967651e-07,-1.349884271621704e-07,-2.110599899291992e-05
-6.856685280799865e-07,-1.3638794422149657e-07,-2.1035453796386716e-05
-6.856685280799865e-07,-1.3638794422149657e-07,-2.096454620361328e-05
-6.786326169967651e-07,-1.349884271621704e-07,-2.0894001007080077e-05
-6.6463303565979e-07,-1.3220372796058655e-07,-2.1175457000732422e-05
-6.6463303565979e-07,-1.3220372796058655e-07,-2.082454299926758e-05
-6.4381343126297e-07,-1.2806245684623717e-07,-2.1243114471435545e-05
-6.4381343126297e-07,-1.2806245684623717e-07,-2.0756885528564453e-05
-6.163874268531799e-07,-1.2260708212852477e-07,-2.130827522277832e-05
-6.163874268531799e-07,-1.2260708212852477e-07,-2.069172477722168e-05
-6.856685280799865e-07,-1.3638794422149657e-07,-1.7035453796386717e-05
-6.856685280799865e-07,-1.3638794422149657e-07,-1.696454620361328e-05
-6.786326169967651e-07,-1.349884271621704e-07,-1.7105998992919922e-05
-6.786326169967651e-07,-1.349884271621704e-07,-1.6894001007080078e-05
-6.6463303565979e-07,-1.3220372796058655e-07,-1.717545700073242e-05
-6.6463303565979e-07,-1.3220372796058655e-07,-1.6824542999267576e-05
-6.4381343126297e-07,-1.2806245684623717e-07,-1.7243114471435546e-05
-6.163874268531799e-07,-1.2260708212852477e-07,-1.730827522277832e-05
-6.4381343126297e-07,-1.2806245684623717e-07,-1.6756885528564454e-05
-6.163874268531799e-07,-1.2260708212852477e-07,-1.6691724777221678e-05
-6.885960102081299e-07,-6.782078742980956e-08,-2.110599899291992e-05
-6.95735216140747e-07,-6.852393597364426e-08,-2.1035453796386716e-05
-6.95735216140747e-07,-6.852393597364426e-08,-2.096454620361328e-05
-6.885960102081299e-07,-6.782078742980956e-08,-2.0894001007080077e-05
-6.743909120559692e-07,-6.642170250415802e-08,-2.1175457000732422e-05
-6.743909120559692e-07,-6.642170250415802e-08,-2.082454299926758e-05
-6.532655954360962e-07,-6.434104591608048e-08,-2.1243114471435545e-05
-6.532655954360962e-07,-6.434104591608048e-08,-2.0756885528564453e-05
-6.254369616508484e-07,-6.160016357898711e-08,-2.130827522277832e-05
-6.254369616508484e-07,-6.160016357898711e-08,-2.069172477722168e-05
-6.95735216140747e-07,-6.852393597364426e-08,-1.7035453796386717e-05
-6.95735216140747e-07,-6.852393597364426e-08,-1.696454620361328e-05
-6.885960102081299e-07,-6.782078742980956e-08,-1.7105998992919922e-05
-6.885960102081299e-07,-6.782078742980956e-08,-1.6894001007080078e-05
-6.743909120559692e-07,-6.642170250415802e-08,-1.717545700073242e-05
-6.743909120559692e-07,-6.642170250415802e-08,-1.6824542999267576e-05
-6.532655954360962e-07,-6.434104591608048e-08,-1.7243114471435546e-05
-6.254369616508484e-07,-6.160016357898711e-08,-1.730827522277832e-05
-6.532655954360962e-07,-6.434104591608048e-08,-1.6756885528564454e-05
-6.254369616508484e-07,-6.160016357898711e-08,-1.6691724777221678e-05
-5.684713721275329e-07,-1.7244389653205872e-07,-2.1370275497436523e-05
-5.684713721275329e-07,-1.7244389653205872e-07,-2.0629724502563474e-05
-5.826364755630493e-07,-1.1589359492063522e-07,-2.1370275497436523e-05
-5.826364755630493e-07,-1.1589359492063522e-07,-2.0629724502563474e-05
-5.298627614974975e-07,-1.6073213517665862e-07,-2.1428241729736328e-05
-5.299355983734131e-07,-1.604921370744705e-07,-2.142822456359863e-05
-5.297899842262268e-07,-1.6097213327884674e-07,-2.0571775436401366e-05
-5.298627614974975e-07,-1.6073213517665862e-07,-2.057175827026367e-05
-5.456935167312622e-07,-1.085451915860176e-07,-2.1424392700195313e-05
-5.460691452026367e-07,-1.0473164916038513e-07,-2.142466354370117e-05
-5.445811748504638e-07,-1.1221218109130858e-07,-2.057533645629883e-05
-5.456935167312622e-07,-1.085451915860176e-07,-2.0575607299804685e-05
-5.684713721275329e-07,-1.7244389653205872e-07,-1.7370275497436524e-05
-5.684713721275329e-07,-1.7244389653205872e-07,-1.6629724502563475e-05
-5.826364755630493e-07,-1.1589359492063522e-07,-1.7370275497436524e-05
-5.826364755630493e-07,-1.1589359492063522e-07,-1.6629724502563475e-05
-5.298627614974975e-07,-1.6073213517665862e-07,-1.742824172973633e-05
-5.299355983734131e-07,-1.604921370744705e-07,-1.7428224563598633e-05
-5.297899842262268e-07,-1.6097213327884674e-07,-1.6571775436401367e-05
-5.298627614974975e-07,-1.6073213517665862e-07,-1.657175827026367e-05
-5.456935167312622e-07,-1.085451915860176e-07,-1.742439270019531e-05
-5.460691452026367e-07,-1.0473164916038513e-07,-1.742466354370117e-05
-5.445811748504638e-07,-1.1221218109130858e-07,-1.6575336456298826e-05
-5.456935167312622e-07,-1.085451915860176e-07,-1.6575607299804686e-05
-5.911904573440551e-07,-5.822717770934105e-08,-2.1370275497436523e-05
-5.911904573440551e-07,-5.822717770934105e-08,-2.0629724502563474e-05
-5.51038920879364e-07,-5.42725957930088e-08,-2.1428241729736328e-05
-5.510634779930114e-07,-5.4023046046495433e-08,-2.142822456359863e-05
-5.510143637657165e-07,-5.452214553952217e-08,-2.0571775436401366e-05
-5.51038920879364e-07,-5.42725957930088e-08,-2.057175827026367e-05
-5.560086965560913e-07,-3.813546616584063e-09,-2.057533645629883e-05
-5.911904573440551e-07,-5.822717770934105e-08,-1.7370275497436524e-05
-5.911904573440551e-07,-5.822717770934105e-08,-1.6629724502563475e-05
-5.51038920879364e-07,-5.42725957930088e-08,-1.742824172973633e-05
-5.510634779930114e-07,-5.4023046046495433e-08,-1.7428224563598633e-05
-5.510143637657165e-07,-5.452214553952217e-08,-1.6571775436401367e-05
-5.51038920879364e-07,-5.42725957930088e-08,-1.657175827026367e-05
-5.560086965560913e-07,-3.813546616584063e-09,-1.6575336456298826e-05
-5.225480198860168e-07,-3.491554260253906e-07,-2.630827522277832e-05
-4.939353466033935e-07,-3.3003702759742734e-07,-2.6370275497436523e-05
-5.239061713218688e-07,-2.8003370761871336e-07,-2.6370275497436523e-05
-4.6261662244796753e-07,-3.09110552072525e-07,-2.9999999999999997e-05
-4.6261662244796753e-07,-3.09110552072525e-07,-2.6424392700195312e-05
-4.644230008125305e-07,-3.0573102831840513e-07,-2.6424663543701172e-05
-5.225480198860168e-07,-3.491554260253906e-07,-2.569172477722168e-05
-4.939353466033935e-07,-3.3003702759742734e-07,-2.5629724502563474e-05
-5.239061713218688e-07,-2.8003370761871336e-07,-2.5629724502563474e-05
-4.601856470108032e-07,-3.120726943016052e-07,-2.5575336456298828e-05
-4.6261662244796753e-07,-3.09110552072525e-07,-2.5575607299804688e-05
-4.883243441581726e-07,-2.610148191452026e-07,-2.6428241729736327e-05
-4.884425401687622e-07,-2.6079365611076356e-07,-2.642822456359863e-05
-5.140320658683777e-07,-2.1291905641555785e-07,-2.9999999999999997e-05
-5.140320658683777e-07,-2.1291905641555785e-07,-2.6424392700195312e-05
-5.15144407749176e-07,-2.0925208926200866e-07,-2.6424663543701172e-05
-4.882061183452606e-07,-2.612359523773193e-07,-2.5571775436401366e-05
-4.883243441581726e-07,-2.610148191452026e-07,-2.557175827026367e-05
-5.140320658683777e-07,-2.1291905641555785e-07,-2.5575607299804688e-05
-5.122256875038147e-07,-2.1629855036735534e-07,-2.5575336456298828e-05
-5.225480198860168e-07,-3.491554260253906e-07,-2.130827522277832e-05
-5.225480198860168e-07,-3.491554260253906e-07,-2.069172477722168e-05
-4.939353466033935e-07,-3.3003702759742734e-07,-2.1370275497436523e-05
-4.939353466033935e-07,-3.3003702759742734e-07,-2.0629724502563474e-05
-5.239061713218688e-07,-2.8003370761871336e-07,-2.1370275497436523e-05
-5.239061713218688e-07,-2.8003370761871336e-07,-2.0629724502563474e-05
-4.6261662244796753e-07,-3.09110552072525e-07,-2.1424392700195313e-05
-4.601856470108032e-07,-3.120726943016052e-07,-2.057533645629883e-05
-4.6261662244796753e-07,-3.09110552072525e-07,-2.0575607299804685e-05
-4.644230008125305e-07,-3.0573102831840513e-07,-2.142466354370117e-05
-5.225480198860168e-07,-3.491554260253906e-07,-1.730827522277832e-05
-4.939353466033935e-07,-3.3003702759742734e-07,-1.7370275497436524e-05
-5.225480198860168e-07,-3.491554260253906e-07,-1.6691724777221678e-05
-4.939353466033935e-07,-3.3003702759742734e-07,-1.6629724502563475e-05
-5.239061713218688e-07,-2.8003370761871336e-07,-1.7370275497436524e-05
-5.239061713218688e-07,-2.8003370761871336e-07,-1.6629724502563475e-05
-4.6261662244796753e-07,-3.09110552072525e-07,-1.742439270019531e-05
-4.601856470108032e-07,-3.120726943016052e-07,-1.6575336456298826e-05
-4.6261662244796753e-07,-3.09110552072525e-07,-1.6575607299804686e-05
-4.644230008125305e-07,-3.0573102831840513e-07,-1.742466354370117e-05
