x,y,z
-6.830142140388488e-07,-3.65078717470169e-07,-2.620052146911621e-05
-6.830142140388488e-07,-3.65078717470169e-07,-2.5799478530883787e-05
-6.616188287734985e-07,-3.5364264249801634e-07,-2.5722156524658203e-05
-6.334343552589416e-07,-3.385777175426483e-07,-2.5647684097290036e-05
-6.930959820747375e-07,-2.870897650718689e-07,-2.6277843475341797e-05
-6.635705828666687e-07,-2.748599350452423e-07,-2.635231590270996e-05
-6.873162984848022e-07,-2.084951251745224e-07,-2.635231590270996e-05
-6.272360682487488e-07,-2.59809672832489e-07,-2.642317199707031e-05
-6.930959820747375e-07,-2.870897650718689e-07,-2.5722156524658203e-05
-6.635705828666687e-07,-2.748599350452423e-07,-2.5647684097290036e-05
-6.873162984848022e-07,-2.084951251745224e-07,-2.5647684097290036e-05
-6.272360682487488e-07,-2.59809672832489e-07,-2.5576828002929686e-05
-7.046314477920532e-07,-3.766333758831024e-07,-2.1040519714355466e-05
-7.046314477920532e-07,-3.766333758831024e-07,-2.095948028564453e-05
-7.381550073623657e-07,-3.0575379729270934e-07,-2.1040519714355466e-05
-7.381550073623657e-07,-3.0575379729270934e-07,-2.095948028564453e-05
-7.305805087089538e-07,-3.026163578033447e-07,-2.112114143371582e-05
-7.305805087089538e-07,-3.026163578033447e-07,-2.0878858566284178e-05
-7.046314477920532e-07,-3.766333758831024e-07,-1.7040519714355467e-05
-7.046314477920532e-07,-3.766333758831024e-07,-1.695948028564453e-05
-7.381550073623657e-07,-3.0575379729270934e-07,-1.7040519714355467e-05
-7.381550073623657e-07,-3.0575379729270934e-07,-1.695948028564453e-05
-7.305805087089538e-07,-3.026163578033447e-07,-1.712114143371582e-05
-7.305805087089538e-07,-3.026163578033447e-07,-1.687885856628418e-05
-7.645696997642517e-07,-2.31929674744606e-07,-2.1040519714355466e-05
-7.645696997642517e-07,-2.31929674744606e-07,-2.095948028564453e-05
-7.567241787910461e-07,-2.2954976558685302e-07,-2.112114143371582e-05
-7.567241787910461e-07,-2.2954976558685302e-07,-2.0878858566284178e-05
-7.15509295463562e-07,-2.9637366533279417e-07,-2.120052146911621e-05
-7.15509295463562e-07,-2.9637366533279417e-07,-2.0799478530883788e-05
-7.411136627197265e-07,-2.2481437027454374e-07,-2.120052146911621e-05
-7.411136627197265e-07,-2.2481437027454374e-07,-2.0799478530883788e-05
-7.178982496261596e-07,-2.1777206659317016e-07,-2.1277843475341797e-05
-7.178982496261596e-07,-2.1777206659317016e-07,-2.0722156524658204e-05
-7.645696997642517e-07,-2.31929674744606e-07,-1.7040519714355467e-05
-7.645696997642517e-07,-2.31929674744606e-07,-1.695948028564453e-05
-7.567241787910461e-07,-2.2954976558685302e-07,-1.712114143371582e-05
-7.567241787910461e-07,-2.2954976558685302e-07,-1.687885856628418e-05
-7.15509295463562e-07,-2.9637366533279417e-07,-1.720052146911621e-05
-7.15509295463562e-07,-2.9637366533279417e-07,-1.679947853088379e-05
-7.411136627197265e-07,-2.2481437027454374e-07,-1.720052146911621e-05
-7.178982496261596e-07,-2.1777206659317016e-07,-1.7277843475341795e-05
-7.411136627197265e-07,-2.2481437027454374e-07,-1.679947853088379e-05
-7.178982496261596e-07,-2.1777206659317016e-07,-1.67221565246582e-05
-6.974009871482848e-07,-3.727685809135437e-07,-2.112114143371582e-05
-6.974009871482848e-07,-3.727685809135437e-07,-2.0878858566284178e-05
-6.830142140388488e-07,-3.65078717470169e-07,-2.120052146911621e-05
-6.830142140388488e-07,-3.65078717470169e-07,-2.0799478530883788e-05
-6.616188287734985e-07,-3.5364264249801634e-07,-2.1277843475341797e-05
-6.616188287734985e-07,-3.5364264249801634e-07,-2.0722156524658204e-05
-6.334343552589416e-07,-3.385777175426483e-07,-2.135231590270996e-05
-6.334343552589416e-07,-3.385777175426483e-07,-2.0647684097290037e-05
-6.974009871482848e-07,-3.727685809135437e-07,-1.712114143371582e-05
-6.974009871482848e-07,-3.727685809135437e-07,-1.687885856628418e-05
-6.830142140388488e-07,-3.65078717470169e-07,-1.720052146911621e-05
-6.616188287734985e-07,-3.5364264249801634e-07,-1.7277843475341795e-05
-6.830142140388488e-07,-3.65078717470169e-07,-1.679947853088379e-05
-6.616188287734985e-07,-3.5364264249801634e-07,-1.67221565246582e-05
-6.334343552589416e-07,-3.385777175426483e-07,-1.735231590270996e-05
-6.334343552589416e-07,-3.385777175426483e-07,-1.6647684097290038e-05
-6.930959820747375e-07,-2.870897650718689e-07,-2.1277843475341797e-05
-6.930959820747375e-07,-2.870897650718689e-07,-2.0722156524658204e-05
-6.635705828666687e-07,-2.748599350452423e-07,-2.135231590270996e-05
-6.635705828666687e-07,-2.748599350452423e-07,-2.0647684097290037e-05
-6.873162984848022e-07,-2.084951251745224e-07,-2.135231590270996e-05
-6.873162984848022e-07,-2.084951251745224e-07,-2.0647684097290037e-05
-6.272360682487488e-07,-2.59809672832489e-07,-2.142317199707031e-05
-6.272360682487488e-07,-2.59809672832489e-07,-2.0576828002929686e-05
-6.930959820747375e-07,-2.870897650718689e-07,-1.7277843475341795e-05
-6.635705828666687e-07,-2.748599350452423e-07,-1.735231590270996e-05
-6.930959820747375e-07,-2.870897650718689e-07,-1.67221565246582e-05
-6.635705828666687e-07,-2.748599350452423e-07,-1.6647684097290038e-05
-6.873162984848022e-07,-2.084951251745224e-07,-1.735231590270996e-05
-6.873162984848022e-07,-2.084951251745224e-07,-1.6647684097290038e-05
-6.272360682487488e-07,-2.59809672832489e-07,-1.7423171997070312e-05
-6.272360682487488e-07,-2.59809672832489e-07,-1.6576828002929687e-05
-7.357867956161498e-07,-1.4635708928108214e-07,-2.6277843475341797e-05
-7.044427990913391e-07,-1.4012238383293152e-07,-2.635231590270996e-05
-7.836211323738098e-07,-1.5587194263935088e-07,-2.6040519714355466e-05
-7.836211323738098e-07,-1.5587194263935088e-07,-2.595948028564453e-05
-7.755801677703857e-07,-1.5427248179912565e-07,-2.612114143371582e-05
-7.755801677703857e-07,-1.5427248179912565e-07,-2.5878858566284177e-05
-7.595806121826172e-07,-1.5108998119831084e-07,-2.620052146911621e-05
-7.595806121826172e-07,-1.5108998119831084e-07,-2.5799478530883787e-05
-7.357867956161498e-07,-1.4635708928108214e-07,-2.5722156524658203e-05
-7.044427990913391e-07,-1.4012238383293152e-07,-2.5647684097290036e-05
-7.465893030166625e-07,-7.353262603282928e-08,-2.6277843475341797e-05
-7.14785099029541e-07,-7.040018588304519e-08,-2.635231590270996e-05
-7.951259016990661e-07,-7.831306755542755e-08,-2.6040519714355466e-05
-7.951259016990661e-07,-7.831306755542755e-08,-2.595948028564453e-05
-7.86966860294342e-07,-7.750947028398514e-08,-2.612114143371582e-05
-7.86966860294342e-07,-7.750947028398514e-08,-2.5878858566284177e-05
-7.707324624061584e-07,-7.59105235338211e-08,-2.620052146911621e-05
-7.707324624061584e-07,-7.59105235338211e-08,-2.5799478530883787e-05
-7.465893030166625e-07,-7.353262603282928e-08,-2.5722156524658203e-05
-7.14785099029541e-07,-7.040018588304519e-08,-2.5647684097290036e-05
-6.496815085411071e-07,-1.9707873463630674e-07,-2.642317199707031e-05
-6.658702492713928e-07,-1.3244982063770295e-07,-2.642317199707031e-05
-6.053801774978638e-07,-1.8364006280899048e-07,-2.648968505859375e-05
-6.204649806022644e-07,-1.234181523323059e-07,-2.648968505859375e-05
-6.496815085411071e-07,-1.9707873463630674e-07,-2.5576828002929686e-05
-6.658702492713928e-07,-1.3244982063770295e-07,-2.5576828002929686e-05
-6.053801774978638e-07,-1.8364006280899048e-07,-2.5510314941406248e-05
-6.204649806022644e-07,-1.234181523323059e-07,-2.5510314941406248e-05
-6.756462454795837e-07,-6.654534488916396e-08,-2.642317199707031e-05
-6.295743584632873e-07,-6.200766190886497e-08,-2.648968505859375e-05
-6.756462454795837e-07,-6.654534488916396e-08,-2.5576828002929686e-05
-6.295743584632873e-07,-6.200766190886497e-08,-2.5510314941406248e-05
-7.755801677703857e-07,-1.5427248179912565e-07,-2.112114143371582e-05
-7.836211323738098e-07,-1.5587194263935088e-07,-2.1040519714355466e-05
-7.836211323738098e-07,-1.5587194263935088e-07,-2.095948028564453e-05
-7.755801677703857e-07,-1.5427248179912565e-07,-2.0878858566284178e-05
-7.595806121826172e-07,-1.5108998119831084e-07,-2.120052146911621e-05
-7.595806121826172e-07,-1.5108998119831084e-07,-2.0799478530883788e-05
-7.357867956161498e-07,-1.4635708928108214e-07,-2.1277843475341797e-05
-7.357867956161498e-07,-1.4635708928108214e-07,-2.0722156524658204e-05
-7.044427990913391e-07,-1.4012238383293152e-07,-2.135231590270996e-05
-7.044427990913391e-07,-1.4012238383293152e-07,-2.0647684097290037e-05
-7.836211323738098e-07,-1.5587194263935088e-07,-1.7040519714355467e-05
-7.836211323738098e-07,-1.5587194263935088e-07,-1.695948028564453e-05
-7.755801677703857e-07,-1.5427248179912565e-07,-1.712114143371582e-05
-7.755801677703857e-07,-1.5427248179912565e-07,-1.687885856628418e-05
-7.595806121826172e-07,-1.5108998119831084e-07,-1.720052146911621e-05
-7.595806121826172e-07,-1.5108998119831084e-07,-1.679947853088379e-05
-7.357867956161498e-07,-1.4635708928108214e-07,-1.7277843475341795e-05
-7.044427990913391e-07,-1.4012238383293152e-07,-1.735231590270996e-05
-7.357867956161498e-07,-1.4635708928108214e-07,-1.67221565246582e-05
-7.044427990913391e-07,-1.4012238383293152e-07,-1.6647684097290038e-05
-7.86966860294342e-07,-7.750947028398514e-08,-2.112114143371582e-05
-7.951259016990661e-07,-7.831306755542755e-08,-2.1040519714355466e-05
-7.951259016990661e-07,-7.831306755542755e-08,-2.095948028564453e-05
-7.86966860294342e-07,-7.750947028398514e-08,-2.0878858566284178e-05
-7.707324624061584e-07,-7.59105235338211e-08,-2.120052146911621e-05
-7.707324624061584e-07,-7.59105235338211e-08,-2.0799478530883788e-05
-7.465893030166625e-07,-7.353262603282928e-08,-2.1277843475341797e-05
-7.465893030166625e-07,-7.353262603282928e-08,-2.0722156524658204e-05
-7.14785099029541e-07,-7.040018588304519e-08,-2.135231590270996e-05
-7.14785099029541e-07,-7.040018588304519e-08,-2.0647684097290037e-05
-7.951259016990661e-07,-7.831306755542755e-08,-1.7040519714355467e-05
-7.951259016990661e-07,-7.831306755542755e-08,-1.695948028564453e-05
-7.86966860294342e-07,-7.750947028398514e-08,-1.712114143371582e-05
-7.86966860294342e-07,-7.750947028398514e-08,-1.687885856628418e-05
-7.707324624061584e-07,-7.59105235338211e-08,-1.720052146911621e-05
-7.707324624061584e-07,-7.59105235338211e-08,-1.679947853088379e-05
-7.465893030166625e-07,-7.353262603282928e-08,-1.7277843475341795e-05
-7.14785099029541e-07,-7.040018588304519e-08,-1.735231590270996e-05
-7.465893030166625e-07,-7.353262603282928e-08,-1.67221565246582e-05
-7.14785099029541e-07,-7.040018588304519e-08,-1.6647684097290038e-05
-6.496815085411071e-07,-1.9707873463630674e-07,-2.142317199707031e-05
-6.496815085411071e-07,-1.9707873463630674e-07,-2.0576828002929686e-05
-6.658702492713928e-07,-1.3244982063770295e-07,-2.142317199707031e-05
-6.658702492713928e-07,-1.3244982063770295e-07,-2.0576828002929686e-05
-6.053801774978638e-07,-1.8364006280899048e-07,-2.148968505859375e-05
-6.053801774978638e-07,-1.8364006280899048e-07,-2.051031494140625e-05
-6.204649806022644e-07,-1.234181523323059e-07,-2.148968505859375e-05
-6.204649806022644e-07,-1.234181523323059e-07,-2.051031494140625e-05
-6.496815085411071e-07,-1.9707873463630674e-07,-1.7423171997070312e-05
-6.496815085411071e-07,-1.9707873463630674e-07,-1.6576828002929687e-05
-6.658702492713928e-07,-1.3244982063770295e-07,-1.7423171997070312e-05
-6.658702492713928e-07,-1.3244982063770295e-07,-1.6576828002929687e-05
-6.053801774978638e-07,-1.8364006280899048e-07,-1.748968505859375e-05
-6.053801774978638e-07,-1.8364006280899048e-07,-1.651031494140625e-05
-6.204649806022644e-07,-1.234181523323059e-07,-1.748968505859375e-05
-6.204649806022644e-07,-1.234181523323059e-07,-1.651031494140625e-05
-6.756462454795837e-07,-6.654534488916396e-08,-2.142317199707031e-05
-6.756462454795837e-07,-6.654534488916396e-08,-2.0576828002929686e-05
-6.295743584632873e-07,-6.200766190886497e-08,-2.148968505859375e-05
-6.295743584632873e-07,-6.200766190886497e-08,-2.051031494140625e-05
-6.756462454795837e-07,-6.654534488916396e-08,-1.7423171997070312e-05
-6.756462454795837e-07,-6.654534488916396e-08,-1.6576828002929687e-05
-6.295743584632873e-07,-6.200766190886497e-08,-1.748968505859375e-05
-6.295743584632873e-07,-6.200766190886497e-08,-1.651031494140625e-05
-5.971977710723877e-07,-3.9903476834297177e-07,-2.635231590270996e-05
-5.644975304603576e-07,-3.7718519568443295e-07,-2.642317199707031e-05
-5.987499356269836e-07,-3.200384974479675e-07,-2.642317199707031e-05
-5.260047912597656e-07,-3.5146516561508176e-07,-2.648968505859375e-05
-5.971977710723877e-07,-3.9903476834297177e-07,-2.5647684097290036e-05
-5.644975304603576e-07,-3.7718519568443295e-07,-2.5576828002929686e-05
-5.987499356269836e-07,-3.200384974479675e-07,-2.5576828002929686e-05
-5.260047912597656e-07,-3.5146516561508176e-07,-2.5510314941406248e-05
-5.579215288162231e-07,-2.9821527004241944e-07,-2.648968505859375e-05
-5.84465205669403e-07,-2.4209341406822206e-07,-2.648968505859375e-05
-5.113681554794311e-07,-2.7333196997642514e-07,-2.6551174163818357e-05
-5.356969833374023e-07,-2.2189295291900634e-07,-2.6551174163818357e-05
-5.579215288162231e-07,-2.9821527004241944e-07,-2.5510314941406248e-05
-5.84465205669403e-07,-2.4209341406822206e-07,-2.5510314941406248e-05
-5.113681554794311e-07,-2.7333196997642514e-07,-2.544882583618164e-05
-5.356969833374023e-07,-2.2189295291900634e-07,-2.544882583618164e-05
-4.821145534515381e-07,-3.2213863730430604e-07,-2.6551174163818357e-05
-4.482179284095764e-07,-3.6784294247627257e-07,-2.6551174163818357e-05
-4.0281417965888973e-07,-3.305810689926147e-07,-2.6607006072998046e-05
-4.821145534515381e-07,-3.2213863730430604e-07,-2.544882583618164e-05
-4.482179284095764e-07,-3.6784294247627257e-07,-2.544882583618164e-05
-4.0281417965888973e-07,-3.305810689926147e-07,-2.539299392700195e-05
-4.5956739783287046e-07,-2.456438839435577e-07,-2.6607006072998046e-05
-4.5034480094909665e-07,-2.4071429669857026e-07,-2.6615100860595702e-05
-4.266364872455597e-07,-2.8506937623023987e-07,-2.9999999999999997e-05
-4.3327713012695313e-07,-2.8950652480125425e-07,-2.6607006072998046e-05
-4.266364872455597e-07,-2.8506937623023987e-07,-2.661318778991699e-05
-4.5956739783287046e-07,-2.456438839435577e-07,-2.539299392700195e-05
-4.5034480094909665e-07,-2.4071429669857026e-07,-2.5384899139404295e-05
-4.3327713012695313e-07,-2.8950652480125425e-07,-2.539299392700195e-05
-4.266364872455597e-07,-2.8506937623023987e-07,-2.5386812210083007e-05
-5.971977710723877e-07,-3.9903476834297177e-07,-2.135231590270996e-05
-5.971977710723877e-07,-3.9903476834297177e-07,-2.0647684097290037e-05
-5.644975304603576e-07,-3.7718519568443295e-07,-2.142317199707031e-05
-5.644975304603576e-07,-3.7718519568443295e-07,-2.0576828002929686e-05
-5.987499356269836e-07,-3.200384974479675e-07,-2.142317199707031e-05
-5.987499356269836e-07,-3.200384974479675e-07,-2.0576828002929686e-05
-5.260047912597656e-07,-3.5146516561508176e-07,-2.148968505859375e-05
-5.260047912597656e-07,-3.5146516561508176e-07,-2.051031494140625e-05
-5.971977710723877e-07,-3.9903476834297177e-07,-1.735231590270996e-05
-5.644975304603576e-07,-3.7718519568443295e-07,-1.7423171997070312e-05
-5.971977710723877e-07,-3.9903476834297177e-07,-1.6647684097290038e-05
-5.644975304603576e-07,-3.7718519568443295e-07,-1.6576828002929687e-05
-5.987499356269836e-07,-3.200384974479675e-07,-1.7423171997070312e-05
-5.987499356269836e-07,-3.200384974479675e-07,-1.6576828002929687e-05
-5.260047912597656e-07,-3.5146516561508176e-07,-1.748968505859375e-05
-5.260047912597656e-07,-3.5146516561508176e-07,-1.651031494140625e-05
-5.579215288162231e-07,-2.9821527004241944e-07,-2.148968505859375e-05
-5.579215288162231e-07,-2.9821527004241944e-07,-2.051031494140625e-05
-5.84465205669403e-07,-2.4209341406822206e-07,-2.148968505859375e-05
-5.84465205669403e-07,-2.4209341406822206e-07,-2.051031494140625e-05
-5.113681554794311e-07,-2.7333196997642514e-07,-2.1551174163818357e-05
-5.113681554794311e-07,-2.7333196997642514e-07,-2.044882583618164e-05
-5.356969833374023e-07,-2.2189295291900634e-07,-2.1551174163818357e-05
-5.356969833374023e-07,-2.2189295291900634e-07,-2.044882583618164e-05
-5.579215288162231e-07,-2.9821527004241944e-07,-1.748968505859375e-05
-5.579215288162231e-07,-2.9821527004241944e-07,-1.651031494140625e-05
-5.84465205669403e-07,-2.4209341406822206e-07,-1.748968505859375e-05
-5.84465205669403e-07,-2.4209341406822206e-07,-1.651031494140625e-05
-5.113681554794311e-07,-2.7333196997642514e-07,-1.755117416381836e-05
-5.113681554794311e-07,-2.7333196997642514e-07,-1.644882583618164e-05
-5.356969833374023e-07,-2.2189295291900634e-07,-1.755117416381836e-05
-5.356969833374023e-07,-2.2189295291900634e-07,-1.644882583618164e-05
-4.821145534515381e-07,-3.2213863730430604e-07,-2.1551174163818357e-05
-4.821145534515381e-07,-3.2213863730430604e-07,-2.044882583618164e-05
-4.482179284095764e-07,-3.6784294247627257e-07,-2.1551174163818357e-05
-4.482179284095764e-07,-3.6784294247627257e-07,-2.044882583618164e-05
-4.0281417965888973e-07,-3.305810689926147e-07,-2.1607006072998046e-05
-4.0281417965888973e-07,-3.305810689926147e-07,-2.039299392700195e-05
-4.821145534515381e-07,-3.2213863730430604e-07,-1.755117416381836e-05
-4.821145534515381e-07,-3.2213863730430604e-07,-1.644882583618164e-05
-4.482179284095764e-07,-3.6784294247627257e-07,-1.755117416381836e-05
-4.482179284095764e-07,-3.6784294247627257e-07,-1.644882583618164e-05
-4.0281417965888973e-07,-3.305810689926147e-07,-1.7607006072998047e-05
-4.0281417965888973e-07,-3.305810689926147e-07,-1.6392993927001953e-05
-4.5956739783287046e-07,-2.456438839435577e-07,-2.1607006072998046e-05
-4.5034480094909665e-07,-2.4071429669857026e-07,-2.1615100860595702e-05
-4.5956739783287046e-07,-2.456438839435577e-07,-2.039299392700195e-05
-4.5034480094909665e-07,-2.4071429669857026e-07,-2.0384899139404295e-05
-4.3327713012695313e-07,-2.8950652480125425e-07,-2.1607006072998046e-05
-4.266364872455597e-07,-2.8506937623023987e-07,-2.161318778991699e-05
-4.3327713012695313e-07,-2.8950652480125425e-07,-2.039299392700195e-05
-4.266364872455597e-07,-2.8506937623023987e-07,-2.0386812210083008e-05
-4.5956739783287046e-07,-2.456438839435577e-07,-1.7607006072998047e-05
-4.5034480094909665e-07,-2.4071429669857026e-07,-1.7615100860595703e-05
-4.5956739783287046e-07,-2.456438839435577e-07,-1.6392993927001953e-05
-4.5034480094909665e-07,-2.4071429669857026e-07,-1.6384899139404296e-05
-4.3327713012695313e-07,-2.8950652480125425e-07,-1.7607006072998047e-05
-4.266364872455597e-07,-2.8506937623023987e-07,-1.761318778991699e-05
-4.3327713012695313e-07,-2.8950652480125425e-07,-1.6392993927001953e-05
-4.266364872455597e-07,-2.8506937623023987e-07,-1.6386812210083005e-05
-5.548667907714844e-07,-1.6831699013710022e-07,-2.6551174163818357e-05
-5.686928629875183e-07,-1.1312004923820495e-07,-2.6551174163818357e-05
