x,y,z
1.4359810292720793e-06,-4.6441558003425595e-07,-1.7571719884872435e-06
1.4373913049697875e-06,-4.655729532241821e-07,-1.75688636302948e-06
1.4357632040977476e-06,-4.642367959022522e-07,-1.7572160959243774e-06
1.3761663675308225e-06,-4.29899126291275e-07,-7.175457000732422e-06
1.3761663675308225e-06,-4.29899126291275e-07,-6.824542999267578e-06
1.3925754666328428e-06,-4.1643255949020385e-07,-7.24311351776123e-06
1.3925754666328428e-06,-4.1643255949020385e-07,-6.75688648223877e-06
1.3949392676353452e-06,-4.14492666721344e-07,-7.250239372253418e-06
1.3910831451416013e-06,-4.0979400277137753e-07,-6.750456809997559e-06
1.3949392676353452e-06,-4.14492666721344e-07,-6.749760627746581e-06
1.3987953305244445e-06,-4.1919130086898803e-07,-7.249543190002441e-06
1.3761663675308225e-06,-4.29899126291275e-07,-2.1754567623138425e-06
1.3925754666328428e-06,-4.1643255949020385e-07,-2.2431137561798095e-06
1.3949392676353452e-06,-4.14492666721344e-07,-2.250239372253418e-06
1.3987953305244445e-06,-4.1919130086898803e-07,-2.2495436668395994e-06
1.3761663675308225e-06,-4.29899126291275e-07,-1.8245432376861571e-06
1.3925754666328428e-06,-4.1643255949020385e-07,-1.75688636302948e-06
1.3910831451416013e-06,-4.0979400277137753e-07,-1.7504564523696899e-06
1.3949392676353452e-06,-4.14492666721344e-07,-1.749760627746582e-06
1.4701008737087248e-06,-5.238336324691773e-07,-7.175457000732422e-06
1.4701008737087248e-06,-5.238336324691773e-07,-6.824542999267578e-06
1.483567440509796e-06,-5.07424533367157e-07,-7.24311351776123e-06
1.483567440509796e-06,-5.07424533367157e-07,-6.75688648223877e-06
1.4808086991310118e-06,-5.012046694755554e-07,-6.750456809997559e-06
1.4902059972286222e-06,-5.089168548583984e-07,-7.249543190002441e-06
1.4855073332786559e-06,-5.050607323646545e-07,-7.250239372253418e-06
1.4855073332786559e-06,-5.050607323646545e-07,-6.749760627746581e-06
1.4701008737087248e-06,-5.238336324691773e-07,-2.1754567623138425e-06
1.483567440509796e-06,-5.07424533367157e-07,-2.2431137561798095e-06
1.4902059972286222e-06,-5.089168548583984e-07,-2.2495436668395994e-06
1.4855073332786559e-06,-5.050607323646545e-07,-2.250239372253418e-06
1.4701008737087248e-06,-5.238336324691773e-07,-1.8245432376861571e-06
1.483567440509796e-06,-5.07424533367157e-07,-1.75688636302948e-06
1.4808086991310118e-06,-5.012046694755554e-07,-1.7504564523696899e-06
1.4855073332786559e-06,-5.050607323646545e-07,-1.749760627746582e-06
1.2834474682807922e-06,-3.295542001724243e-07,-2.9035453796386718e-05
1.2834474682807922e-06,-3.295542001724243e-07,-2.896454620361328e-05
1.2607420325279235e-06,-2.6478931307792663e-07,-2.9105998992919922e-05
1.2541143536567687e-06,-2.6753458380699155e-07,-2.9035453796386718e-05
1.2541143536567687e-06,-2.6753458380699155e-07,-2.896454620361328e-05
1.2607420325279235e-06,-2.6478931307792663e-07,-2.8894001007080078e-05
1.2378663659095763e-06,-2.0085604488849638e-07,-2.9105998992919922e-05
1.2310015201568603e-06,-2.029384672641754e-07,-2.9035453796386718e-05
1.2310015201568603e-06,-2.029384672641754e-07,-2.896454620361328e-05
1.2378663659095763e-06,-2.0085604488849638e-07,-2.8894001007080078e-05
1.2739293813705443e-06,-2.593269646167755e-07,-2.917545700073242e-05
1.2739293813705443e-06,-2.593269646167755e-07,-2.8824542999267577e-05
1.251525545120239e-06,-1.9671256840229035e-07,-2.917545700073242e-05
1.251525545120239e-06,-1.9671256840229035e-07,-2.8824542999267577e-05
1.2718389868736266e-06,-1.905505508184433e-07,-2.9243114471435546e-05
1.2765296936035154e-06,-1.954795718193054e-07,-2.9249544143676756e-05
1.2747652173042297e-06,-1.896628886461258e-07,-2.9250240325927734e-05
1.2718389868736266e-06,-1.905505508184433e-07,-2.875688552856445e-05
1.2747652173042297e-06,-1.896628886461258e-07,-2.8749759674072263e-05
1.2730007410049437e-06,-1.8384622037410734e-07,-2.875045585632324e-05
1.2897741436958312e-06,-3.261725306510925e-07,-2.9105998992919922e-05
1.3023625254631042e-06,-3.194438815116882e-07,-2.917545700073242e-05
1.2897741436958312e-06,-3.261725306510925e-07,-2.8894001007080078e-05
1.3023625254631042e-06,-3.194438815116882e-07,-2.8824542999267577e-05
1.3210835099220275e-06,-3.094373047351837e-07,-2.9243114471435546e-05
1.32378032207489e-06,-3.0799582600593564e-07,-2.9250240325927734e-05
1.3266456365585326e-06,-3.1335648894309994e-07,-2.9249544143676756e-05
1.3210835099220275e-06,-3.094373047351837e-07,-2.875688552856445e-05
1.32378032207489e-06,-3.0799582600593564e-07,-2.8749759674072263e-05
1.3209150075912475e-06,-3.0263516306877134e-07,-2.875045585632324e-05
1.2934453725814818e-06,-2.512431442737579e-07,-2.9999999999999997e-05
1.2934453725814818e-06,-2.512431442737579e-07,-2.924278450012207e-05
1.29443838596344e-06,-2.531009018421173e-07,-2.9243114471435546e-05
1.2933635354042051e-06,-2.5097343325614926e-07,-2.9242828369140625e-05
1.292833888530731e-06,-2.4922737479209896e-07,-2.9243114471435546e-05
1.2934453725814818e-06,-2.512431442737579e-07,-2.8757215499877928e-05
1.2935782313346861e-06,-2.514916956424713e-07,-2.8757171630859372e-05
1.29443838596344e-06,-2.531009018421173e-07,-2.875688552856445e-05
1.292833888530731e-06,-2.4922737479209896e-07,-2.875688552856445e-05
1.2834474682807922e-06,-3.295542001724243e-07,-2.1035453796386716e-05
1.2834474682807922e-06,-3.295542001724243e-07,-2.096454620361328e-05
1.2541143536567687e-06,-2.6753458380699155e-07,-2.1035453796386716e-05
1.2541143536567687e-06,-2.6753458380699155e-07,-2.096454620361328e-05
1.2607420325279235e-06,-2.6478931307792663e-07,-2.110599899291992e-05
1.2607420325279235e-06,-2.6478931307792663e-07,-2.0894001007080077e-05
1.2834474682807922e-06,-3.295542001724243e-07,-1.7035453796386717e-05
1.2834474682807922e-06,-3.295542001724243e-07,-1.696454620361328e-05
1.2541143536567687e-06,-2.6753458380699155e-07,-1.7035453796386717e-05
1.2541143536567687e-06,-2.6753458380699155e-07,-1.696454620361328e-05
1.2607420325279235e-06,-2.6478931307792663e-07,-1.7105998992919922e-05
1.2607420325279235e-06,-2.6478931307792663e-07,-1.6894001007080078e-05
1.2310015201568603e-06,-2.029384672641754e-07,-2.1035453796386716e-05
1.2310015201568603e-06,-2.029384672641754e-07,-2.096454620361328e-05
1.2378663659095763e-06,-2.0085604488849638e-07,-2.110599899291992e-05
1.2378663659095763e-06,-2.0085604488849638e-07,-2.0894001007080077e-05
1.2739293813705443e-06,-2.593269646167755e-07,-2.1175457000732422e-05
1.2739293813705443e-06,-2.593269646167755e-07,-2.082454299926758e-05
1.251525545120239e-06,-1.9671256840229035e-07,-2.1175457000732422e-05
1.251525545120239e-06,-1.9671256840229035e-07,-2.082454299926758e-05
1.2718389868736266e-06,-1.905505508184433e-07,-2.1243114471435545e-05
1.2765296936035154e-06,-1.954795718193054e-07,-2.1249544143676758e-05
1.2747652173042297e-06,-1.896628886461258e-07,-2.1250240325927732e-05
1.2718389868736266e-06,-1.905505508184433e-07,-2.0756885528564453e-05
1.2747652173042297e-06,-1.896628886461258e-07,-2.0749759674072265e-05
1.2730007410049437e-06,-1.8384622037410734e-07,-2.0750455856323243e-05
1.2310015201568603e-06,-2.029384672641754e-07,-1.7035453796386717e-05
1.2310015201568603e-06,-2.029384672641754e-07,-1.696454620361328e-05
1.2378663659095763e-06,-2.0085604488849638e-07,-1.7105998992919922e-05
1.2378663659095763e-06,-2.0085604488849638e-07,-1.6894001007080078e-05
1.2739293813705443e-06,-2.593269646167755e-07,-1.717545700073242e-05
1.2739293813705443e-06,-2.593269646167755e-07,-1.6824542999267576e-05
1.251525545120239e-06,-1.9671256840229035e-07,-1.717545700073242e-05
1.2718389868736266e-06,-1.905505508184433e-07,-1.7243114471435546e-05
1.2765296936035154e-06,-1.954795718193054e-07,-1.7249544143676756e-05
1.2747652173042297e-06,-1.896628886461258e-07,-1.7250240325927733e-05
1.251525545120239e-06,-1.9671256840229035e-07,-1.6824542999267576e-05
1.2718389868736266e-06,-1.905505508184433e-07,-1.6756885528564454e-05
1.2747652173042297e-06,-1.896628886461258e-07,-1.6749759674072266e-05
1.2730007410049437e-06,-1.8384622037410734e-07,-1.675045585632324e-05
1.2897741436958312e-06,-3.261725306510925e-07,-2.110599899291992e-05
1.2897741436958312e-06,-3.261725306510925e-07,-2.0894001007080077e-05
1.3023625254631042e-06,-3.194438815116882e-07,-2.1175457000732422e-05
1.3023625254631042e-06,-3.194438815116882e-07,-2.082454299926758e-05
1.3210835099220275e-06,-3.094373047351837e-07,-2.1243114471435545e-05
1.32378032207489e-06,-3.0799582600593564e-07,-2.1250240325927732e-05
1.3266456365585326e-06,-3.1335648894309994e-07,-2.1249544143676758e-05
1.3210835099220275e-06,-3.094373047351837e-07,-2.0756885528564453e-05
1.32378032207489e-06,-3.0799582600593564e-07,-2.0749759674072265e-05
1.3209150075912475e-06,-3.0263516306877134e-07,-2.0750455856323243e-05
1.2897741436958312e-06,-3.261725306510925e-07,-1.7105998992919922e-05
1.2897741436958312e-06,-3.261725306510925e-07,-1.6894001007080078e-05
1.3023625254631042e-06,-3.194438815116882e-07,-1.717545700073242e-05
1.3210835099220275e-06,-3.094373047351837e-07,-1.7243114471435546e-05
1.32378032207489e-06,-3.0799582600593564e-07,-1.7250240325927733e-05
1.3266456365585326e-06,-3.1335648894309994e-07,-1.7249544143676756e-05
1.3023625254631042e-06,-3.194438815116882e-07,-1.6824542999267576e-05
1.3210835099220275e-06,-3.094373047351837e-07,-1.6756885528564454e-05
1.32378032207489e-06,-3.0799582600593564e-07,-1.6749759674072266e-05
1.3209150075912475e-06,-3.0263516306877134e-07,-1.675045585632324e-05
1.2934453725814818e-06,-2.512431442737579e-07,-2.1242784500122068e-05
1.29443838596344e-06,-2.531009018421173e-07,-2.1243114471435545e-05
1.2934453725814818e-06,-2.512431442737579e-07,-2.075721549987793e-05
1.2935782313346861e-06,-2.514916956424713e-07,-2.0757171630859374e-05
1.29443838596344e-06,-2.531009018421173e-07,-2.0756885528564453e-05
1.2933635354042051e-06,-2.5097343325614926e-07,-2.1242828369140624e-05
1.292833888530731e-06,-2.4922737479209896e-07,-2.1243114471435545e-05
1.292833888530731e-06,-2.4922737479209896e-07,-2.0756885528564453e-05
1.2934453725814818e-06,-2.512431442737579e-07,-1.724278450012207e-05
1.29443838596344e-06,-2.531009018421173e-07,-1.7243114471435546e-05
1.2933635354042051e-06,-2.5097343325614926e-07,-1.7242828369140625e-05
1.292833888530731e-06,-2.4922737479209896e-07,-1.7243114471435546e-05
1.2934453725814818e-06,-2.512431442737579e-07,-1.6757215499877927e-05
1.2935782313346861e-06,-2.514916956424713e-07,-1.6757171630859375e-05
1.29443838596344e-06,-2.531009018421173e-07,-1.6756885528564454e-05
1.292833888530731e-06,-2.4922737479209896e-07,-1.6756885528564454e-05
1.2213673830032346e-06,-1.349884271621704e-07,-2.9105998992919922e-05
1.2143314719200132e-06,-1.3638794422149657e-07,-2.9035453796386718e-05
1.2143314719200132e-06,-1.3638794422149657e-07,-2.896454620361328e-05
1.2213673830032346e-06,-1.349884271621704e-07,-2.8894001007080078e-05
1.2353669643402098e-06,-1.3220372796058655e-07,-2.917545700073242e-05
1.2353669643402098e-06,-1.3220372796058655e-07,-2.8824542999267577e-05
1.2560850620269773e-06,-1.2808264791965484e-07,-2.9999999999999997e-05
1.256696605682373e-06,-1.300986111164093e-07,-2.9243114471435546e-05
1.2560850620269773e-06,-1.2808264791965484e-07,-2.924278450012207e-05
1.2560574054718017e-06,-1.2780213356018066e-07,-2.9242828369140625e-05
1.2558785915374755e-06,-1.2598608434200285e-07,-2.9243114471435546e-05
1.256696605682373e-06,-1.300986111164093e-07,-2.875688552856445e-05
1.256166899204254e-06,-1.2835237383842467e-07,-2.8757171630859372e-05
1.2560850620269773e-06,-1.2808264791965484e-07,-2.8757215499877928e-05
1.2558785915374755e-06,-1.2598608434200285e-07,-2.875688552856445e-05
1.21140398979187e-06,-6.782078742980956e-08,-2.9105998992919922e-05
1.2042647838592528e-06,-6.852393597364426e-08,-2.9035453796386718e-05
1.2042647838592528e-06,-6.852393597364426e-08,-2.896454620361328e-05
1.21140398979187e-06,-6.782078742980956e-08,-2.8894001007080078e-05
1.2256090879440307e-06,-6.642170250415802e-08,-2.917545700073242e-05
1.2256090879440307e-06,-6.642170250415802e-08,-2.8824542999267577e-05
1.2436765074729917e-06,-2.0961314439773558e-09,-2.9243114471435546e-05
1.2436765074729917e-06,-2.0961314439773558e-09,-2.875688552856445e-05
1.243497633934021e-06,-2.804533578455448e-10,-2.8757171630859372e-05
1.250373327732086e-06,-7.00904056429863e-08,-2.9249544143676756e-05
1.2467344045639036e-06,-6.434104591608048e-08,-2.9243114471435546e-05
1.2497775197029113e-06,-6.404132395982742e-08,-2.9250240325927734e-05
1.2467344045639036e-06,-6.434104591608048e-08,-2.875688552856445e-05
1.2497775197029113e-06,-6.404132395982742e-08,-2.8749759674072263e-05
1.2491817712783813e-06,-5.799224227666855e-08,-2.875045585632324e-05
1.2213673830032346e-06,-1.349884271621704e-07,-2.110599899291992e-05
1.2143314719200132e-06,-1.3638794422149657e-07,-2.1035453796386716e-05
1.2143314719200132e-06,-1.3638794422149657e-07,-2.096454620361328e-05
1.2213673830032346e-06,-1.349884271621704e-07,-2.0894001007080077e-05
1.2353669643402098e-06,-1.3220372796058655e-07,-2.1175457000732422e-05
1.2353669643402098e-06,-1.3220372796058655e-07,-2.082454299926758e-05
1.256696605682373e-06,-1.300986111164093e-07,-2.1243114471435545e-05
1.2560850620269773e-06,-1.2808264791965484e-07,-2.1242784500122068e-05
1.2560574054718017e-06,-1.2780213356018066e-07,-2.1242828369140624e-05
1.2558785915374755e-06,-1.2598608434200285e-07,-2.1243114471435545e-05
1.256696605682373e-06,-1.300986111164093e-07,-2.0756885528564453e-05
1.256166899204254e-06,-1.2835237383842467e-07,-2.0757171630859374e-05
1.2560850620269773e-06,-1.2808264791965484e-07,-2.075721549987793e-05
1.2558785915374755e-06,-1.2598608434200285e-07,-2.0756885528564453e-05
1.2143314719200132e-06,-1.3638794422149657e-07,-1.7035453796386717e-05
1.2143314719200132e-06,-1.3638794422149657e-07,-1.696454620361328e-05
1.2213673830032346e-06,-1.349884271621704e-07,-1.7105998992919922e-05
1.2213673830032346e-06,-1.349884271621704e-07,-1.6894001007080078e-05
1.2353669643402098e-06,-1.3220372796058655e-07,-1.717545700073242e-05
1.2353669643402098e-06,-1.3220372796058655e-07,-1.6824542999267576e-05
1.256696605682373e-06,-1.300986111164093e-07,-1.7243114471435546e-05
1.2560850620269773e-06,-1.2808264791965484e-07,-1.724278450012207e-05
1.2560574054718017e-06,-1.2780213356018066e-07,-1.7242828369140625e-05
1.2558785915374755e-06,-1.2598608434200285e-07,-1.7243114471435546e-05
1.256696605682373e-06,-1.300986111164093e-07,-1.6756885528564454e-05
1.256166899204254e-06,-1.2835237383842467e-07,-1.6757171630859375e-05
1.2560850620269773e-06,-1.2808264791965484e-07,-1.6757215499877927e-05
1.2558785915374755e-06,-1.2598608434200285e-07,-1.6756885528564454e-05
1.21140398979187e-06,-6.782078742980956e-08,-2.110599899291992e-05
1.2042647838592528e-06,-6.852393597364426e-08,-2.1035453796386716e-05
1.2042647838592528e-06,-6.852393597364426e-08,-2.096454620361328e-05
1.21140398979187e-06,-6.782078742980956e-08,-2.0894001007080077e-05
1.2256090879440307e-06,-6.642170250415802e-08,-2.1175457000732422e-05
1.2256090879440307e-06,-6.642170250415802e-08,-2.082454299926758e-05
1.2436765074729917e-06,-2.0961314439773558e-09,-2.1243114471435545e-05
1.2436765074729917e-06,-2.0961314439773558e-09,-2.0756885528564453e-05
1.243497633934021e-06,-2.804533578455448e-10,-2.0757171630859374e-05
1.250373327732086e-06,-7.00904056429863e-08,-2.1249544143676758e-05
1.2467344045639036e-06,-6.434104591608048e-08,-2.1243114471435545e-05
1.2497775197029113e-06,-6.404132395982742e-08,-2.1250240325927732e-05
1.2467344045639036e-06,-6.434104591608048e-08,-2.0756885528564453e-05
1.2497775197029113e-06,-6.404132395982742e-08,-2.0749759674072265e-05
1.2491817712783813e-06,-5.799224227666855e-08,-2.0750455856323243e-05
1.2042647838592528e-06,-6.852393597364426e-08,-1.7035453796386717e-05
1.2042647838592528e-06,-6.852393597364426e-08,-1.696454620361328e-05
1.21140398979187e-06,-6.782078742980956e-08,-1.7105998992919922e-05
1.21140398979187e-06,-6.782078742980956e-08,-1.6894001007080078e-05
1.2256090879440307e-06,-6.642170250415802e-08,-1.717545700073242e-05
1.2256090879440307e-06,-6.642170250415802e-08,-1.6824542999267576e-05
1.2436765074729917e-06,-2.0961314439773558e-09,-1.7243114471435546e-05
1.2436765074729917e-06,-2.0961314439773558e-09,-1.6756885528564454e-05
1.243497633934021e-06,-2.804533578455448e-10,-1.6757171630859375e-05
1.250373327732086e-06,-7.00904056429863e-08,-1.7249544143676756e-05
1.2467344045639036e-06,-6.434104591608048e-08,-1.7243114471435546e-05
1.2497775197029113e-06,-6.404132395982742e-08,-1.7250240325927733e-05
1.2467344045639036e-06,-6.434104591608048e-08,-1.6756885528564454e-05
1.2497775197029113e-06,-6.404132395982742e-08,-1.6749759674072266e-05
1.2491817712783813e-06,-5.799224227666855e-08,-1.675045585632324e-05
1.2834474682807922e-06,-3.295542001724243e-07,-1.1035454750061035e-05
1.2834474682807922e-06,-3.295542001724243e-07,-1.0964545249938965e-05
1.2541143536567687e-06,-2.6753458380699155e-07,-1.1035454750061035e-05
1.2541143536567687e-06,-2.6753458380699155e-07,-1.0964545249938965e-05
1.2607420325279235e-06,-2.6478931307792663e-07,-1.1105998992919922e-05
1.2607420325279235e-06,-2.6478931307792663e-07,-1.0894001007080078e-05
1.2747652173042297e-06,-1.896628886461258e-07,-1.1250239372253417e-05
1.2310015201568603e-06,-2.029384672641754e-07,-1.1035454750061035e-05
1.2310015201568603e-06,-2.029384672641754e-07,-1.0964545249938965e-05
1.2378663659095763e-06,-2.0085604488849638e-07,-1.1105998992919922e-05
1.2378663659095763e-06,-2.0085604488849638e-07,-1.0894001007080078e-05
1.2739293813705443e-06,-2.593269646167755e-07,-1.1175457000732422e-05
1.2739293813705443e-06,-2.593269646167755e-07,-1.0824542999267578e-05
1.251525545120239e-06,-1.9671256840229035e-07,-1.1175457000732422e-05
1.251525545120239e-06,-1.9671256840229035e-07,-1.0824542999267578e-05
1.2718389868736266e-06,-1.905505508184433e-07,-1.124311351776123e-05
1.2765296936035154e-06,-1.954795718193054e-07,-1.124954319000244e-05
1.2718389868736266e-06,-1.905505508184433e-07,-1.075688648223877e-05
1.2747652173042297e-06,-1.896628886461258e-07,-1.0749760627746582e-05
1.2730007410049437e-06,-1.8384622037410734e-07,-1.0750456809997558e-05
1.32378032207489e-06,-3.0799582600593564e-07,-1.1250239372253417e-05
1.2897741436958312e-06,-3.261725306510925e-07,-1.1105998992919922e-05
1.2897741436958312e-06,-3.261725306510925e-07,-1.0894001007080078e-05
1.3023625254631042e-06,-3.194438815116882e-07,-1.1175457000732422e-05
1.3023625254631042e-06,-3.194438815116882e-07,-1.0824542999267578e-05
1.3210835099220275e-06,-3.094373047351837e-07,-1.124311351776123e-05
1.3266456365585326e-06,-3.1335648894309994e-07,-1.124954319000244e-05
1.3210835099220275e-06,-3.094373047351837e-07,-1.075688648223877e-05
